de I-DATE
2004 I-DATE
, O
el O
tribunal O
ordenó O
que O
se O
obtuviera O
un O
informe O
pericial O
. O

El O
informe O
se O
presentó O
el B-DATE
30 I-DATE
de I-DATE
julio I-DATE
de I-DATE
2004 I-DATE
. O

El B-DATE
11 I-DATE
de I-DATE
octubre I-DATE
de I-DATE
2005 I-DATE
, O
el O
tribunal O
celebró O
una O
vista O
. O

El B-DATE
7 I-DATE
de I-DATE
febrero I-DATE
de I-DATE
2006 I-DATE
, O
el O
tribunal O
ordenó O
la O
obtención O
del O
tercer O
informe O
pericial O
. O

En O
una O
vista O
celebrada O
el B-DATE
29 I-DATE
de I-DATE
diciembre I-DATE
de I-DATE
2006 I-DATE
, O
el O
abogado O
del O
demandante O
presentó O
una O
propuesta O
de O
acuerdo O
amistoso O
. O

El O
tribunal O
suspendió O
el O
procedimiento O
. O

El B-DATE
20 I-DATE
de I-DATE
julio I-DATE
de I-DATE
2007 I-DATE
, O
el O
Tribunal O
de O
Primera O
Instancia O
reanudó O
el O
procedimiento O
y O
dictó O
una O
resolución O
parcial O
( O
postanowienie O
częściowe O
) O
en O
el O
asunto O
, O
relativa O
a O
la O
composición O
del O
régimen O
económico O
matrimonial O
. O

El O
demandado O
recurrió O
esta O
decisión O
. O

El B-DATE
7 I-DATE
de I-DATE
abril I-DATE
de I-DATE
2008 I-DATE
, O
el O
Tribunal O
Regional O
de O
Cracovia B-LOC
desestimó O
el O
recurso O
del O
demandado O
. O

El O
procedimiento O
sigue O
pendiente O
. O

B O
. O
Procedimiento O
en O
virtud O
de O
la O
Ley O
de O
2004 O

El B-DATE
23 I-DATE
de I-DATE
noviembre I-DATE
de I-DATE
2004 I-DATE
, O
la O
demandante O
presentó O
ante O
el O
Tribunal O
Regional O
de O
Cracovia B-LOC
una O
denuncia O
en O
virtud O
del O
artículo O
5 O
de O
la O
Ley O
de O
17 O
de O
junio O
de O
2004 O
sobre O
denuncias O
de O
violación O
del O
derecho O
a O
un O
juicio O
en O
un O
plazo O
razonable O
( O
Ustawa O
o O
skardze O
na O
naruszenie O
prawa O
strony O
do O
rozpoznania O
sprawy O
w O
postępowaniu O
sądowym O
bez O
nieuzasadnionej O
zwłoki O
) O
( O
" O
Ley O
de O
2004 O
" O
) O
. O

Solicitó O
que O
se O
declarara O
que O
la O
duración O
del O
procedimiento O
ante O
el O
Tribunal O
de O
Distrito O
de O
Cracovia B-LOC
había O
sido O
excesiva O
y O
que O
se O
le O
concediera O
una O
satisfacción O
justa O
por O
un O
importe O
de O
10 B-QUANTITY
. I-QUANTITY
000 I-QUANTITY
zlotys B-CURRENCY
polacos I-CURRENCY
( I-CURRENCY
PLN I-CURRENCY
) I-CURRENCY
( O
aproximadamente O
2 B-QUANTITY
. I-QUANTITY
500 I-QUANTITY
euros B-CURRENCY
( I-CURRENCY
EUR I-CURRENCY
) I-CURRENCY
) O
. O

El B-DATE
13 I-DATE
de I-DATE
enero I-DATE
de I-DATE
2005 I-DATE
, O
el O
Tribunal O
Regional O
de O
Cracovia B-LOC
desestimó O
su O
demanda O
, O
en O
la O
parte O
alegada O
, O
ante O
el O
Tribunal O
Supremo O
. O

El O
tribunal O
observó O
que O
, O
efectivamente O
, O
el O
procedimiento O
había O
sido O
largo O
, O
pero O
que O
había O
sido O
el O
marido O
de O
la O
demandante O
el O
responsable O
del O
retraso O
en O
el O
examen O
del O
caso O
. O

El O
tribunal O
declaró O
categóricamente O
que O
el O
Tribunal O
de O
Distrito O
de O
Cracovia B-LOC
no O
era O
responsable O
de O
la O
prolongada O
duración O
del O
procedimiento O
. O

PROCEDIMIENTO O

El O
asunto O
tiene O
su O
origen O
en O
una O
demanda O
( O
no O
38629 B-CODE
/ I-CODE
97 I-CODE
) O
contra O
el O
Reino B-LOC
de I-LOC
Suecia I-LOC
presentada O
ante O
la O
Comisión O
Europea O
de O
Derechos O
Humanos O
( O
" O
la O
Comisión O
" O
) O
en O
virtud O
del O
antiguo O
artículo O
25 O
del O
Convenio O
Europeo O
para O
la O
Protección O
de O
los O
Derechos O
Humanos O
y O
de O
las O
Libertades O
Fundamentales O
( O
" O
el O
Convenio O
" O
) O
por O
un O
nacional O
sueco B-NATIONALITY
, O
Rolf B-PER
Lundevall I-PER
( O
" O
el O
demandante O
" O
) O
, O
el B-DATE
28 I-DATE
de I-DATE
febrero I-DATE
de I-DATE
1997 I-DATE
. O

El O
demandante O
estuvo O
representado O
hasta O
el B-DATE
31 I-DATE
de I-DATE
mayo I-DATE
de I-DATE
2000 I-DATE
por O
el O
Sr B-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
G I-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
Antal I-LEGAL_PROFESSIONAL
y O
posteriormente O
por O
el O
Sr B-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
U I-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
Jacobson I-LEGAL_PROFESSIONAL
, O
ambos O
abogados O
en O
ejercicio O
en O
Estocolmo B-LOC
. O

El O
Gobierno O
sueco B-NATIONALITY
( O
" O
el O
Gobierno O
" O
) O
estuvo O
representado O
por O
su O
Agente O
, O
la O
Sra B-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
E I-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
Jagander I-LEGAL_PROFESSIONAL
, O
del O
Ministerio O
de O
Asuntos O
Exteriores O
. O

El O
demandante O
alegaba O
, O
en O
particular O
, O
que O
se O
habían O
violado O
los O
derechos O
que O
le O
confiere O
el O
artículo O
6 O
del O
Convenio O
debido O
a O
la O
falta O
de O
vista O
oral O
ante O
el O
Tribunal O
Administrativo O
de O
Apelación O
en O
un O
procedimiento O
relativo O
a O
prestaciones O
de O
seguridad O
social O
. O

La O
demanda O
fue O
transmitida O
al O
Tribunal O
el O
1 O
de O
noviembre O
de O
1998 O
, O
fecha O
de O
entrada O
en O
vigor O
del O
Protocolo O
no O
11 O
del O
Convenio O
( O
artículo O
5 O
, O
apartado O
2 O
, O
del O
Protocolo O
no O
11 O
) O
. O

La O
demanda O
fue O
atribuida O
a O
la O
Sección O
Primera O
del O
Tribunal O
( O
artículo O
52 O
§ O
1 O
del O
Reglamento O
del O
Tribunal O
) O
. O

Dentro O
de O
dicha O
Sección O
, O
la O
Sala O
que O
examinaría O
el O
asunto O
( O
artículo O
27 O
§ O
1 O
del O
Convenio O
) O
se O
constituyó O
conforme O
a O
lo O
dispuesto O
en O
el O
artículo O
26 O
§ O
1 O
. O

Mediante O
decisión O
de O
4 B-DATE
de I-DATE
mayo I-DATE
de I-DATE
2000 I-DATE
, O
el O
Tribunal O
declaró O
parcialmente O
admisible O
la O
demanda O
. O

El B-DATE
1 I-DATE
de I-DATE
noviembre I-DATE
de I-DATE
2001 I-DATE
, O
el O
Tribunal O
modificó O
la O
composición O
de O
sus O
Secciones O
( O
Regla O
25 O
§ O
1 O
) O
. O

El O
presente O
asunto O
fue O
atribuido O
a O
la O
nueva O
Sección O
Cuarta O
. O

LOS O
HECHOS O

CIRCUNSTANCIAS O
DEL O
CASO O

El B-DATE
6 I-DATE
de I-DATE
octubre I-DATE
de I-DATE
1986 I-DATE
, O
el O
demandante O
, O
nacido O
en O
1919 B-DATE
, O
solicitó O
prestaciones O
de O
invalidez O
en O
virtud O
de O
la O
Ley O
de O
Seguridad O
Social O
( O
Lagen O
om O
allmän O
försäkring O
, O
1962 O
: O
381 O
; O
en O
lo O
sucesivo O
, O
" O
Ley O
de O
1962 O
" O
) O
. O

Alegó O
que O
necesitaba O
asistencia O
y O
que O
tenía O
gastos O
adicionales O
debido O
a O
un O
impedimento O
del O
habla O
provocado O
por O
una O
operación O
de O
laringectomía O
en O
1979 B-DATE
. O

Mediante O
resolución O
de O
24 B-DATE
de I-DATE
abril I-DATE
de I-DATE
1987 I-DATE
, O
la O
Oficina O
de O
la O
Seguridad O
Social O
( O
försäkringskassan O
; O
en O
lo O
sucesivo O
, O
" O
la O
Oficina O
" O
) O
del O
condado O
de O
Västmanland B-LOC
desestimó O
la O
solicitud O
por O
considerar O
que O
las O
necesidades O
o O
los O
gastos O
del O
demandante O
no O
podían O
dar O
derecho O
a O
prestaciones O
de O
invalidez O
. O

El B-DATE
27 I-DATE
de I-DATE
diciembre I-DATE
de I-DATE
1990 I-DATE
, O
el O
demandante O
solicitó O
a O
la O
Oficina O
que O
revisara O
su O
decisión O
en O
virtud O
del O
capítulo O
20 O
, O
sección O
10 O
a O
de O
la O
Ley O
de O
1962 O
. O

Alegó O
que O
en O
la O
solicitud O
original O
no O
había O
indicado O
plenamente O
su O
necesidad O
de O
asistencia O
y O
sus O
costes O
adicionales O
. O

El B-DATE
27 I-DATE
de I-DATE
abril I-DATE
de I-DATE
1991 I-DATE
pidió O
a O
la O
Oficina O
, O
alternativamente O
, O
que O
considerase O
su O
petición O
como O
una O
nueva O
solicitud O
y O
le O
concediese O
prestaciones O
a O
partir O
de O
noviembre B-DATE
de I-DATE
1988 I-DATE
. O

El B-DATE
12 I-DATE
de I-DATE
julio I-DATE
de I-DATE
1991 I-DATE
, O
la O
Oficina O
consideró O
que O
no O
había O
base O
para O
revisar O
su O
decisión O
anterior O
. O

Además O
, O
por O
lo O
que O
respecta O
a O
la O
solicitud O
alternativa O
del O
demandante O
, O
la O
Oficina O
observó O
que O
el O
demandante O
había O
alcanzado O
la O
edad O
de O
65 B-QUANTITY
años O
en O
1984 B-DATE
y O
que O
la O
información O
relativa O
al O
tiempo O
transcurrido O
desde O
entonces O
no O
podía O
tenerse O
en O
cuenta O
con O
arreglo O
a O
las O
normas O
pertinentes O
. O

En O
consecuencia O
, O
se O
desestimó O
la O
solicitud O
alternativa O
del O
demandante O
. O

La O
demandante O
interpuso O
un O
recurso O
ante O
el O
Tribunal O
administrativo O
del O
condado O
( O
länsrätten O
) O
de O
Västmanland B-LOC
. O

El B-DATE
13 I-DATE
de I-DATE
noviembre I-DATE
de I-DATE
1992 I-DATE
, O
el O
tribunal O
dictó O
sentencia O
a O
su O
favor O
. O

Consideró O
que O
la O
primera O
decisión O
de O
la O
Oficina O
se O
había O
basado O
en O
información O
insuficiente O
y O
que O
, O
por O
lo O
tanto O
, O
la O
Oficina O
debería O
haber O
revisado O
dicha O
decisión O
a O
petición O
del O
demandante O
. O

Señaló O
que O
, O
según O
los O
dos B-QUANTITY
certificados O
médicos O
del O
caso O
, O
el O
demandante O
tenía O
gastos O
adicionales O
considerables O
debido O
a O
su O
minusvalía O
. O

Por O
consiguiente O
, O
tenía O
derecho O
a O
prestaciones O
de O
invalidez O
siempre O
que O
su O
necesidad O
de O
asistencia O
y O
sus O
gastos O
adicionales O
, O
considerados O
conjuntamente O
, O
alcanzaran O
el O
nivel O
exigido O
por O
la O
Ley O
de O
1962 O
. O

Aceptando O
la O
información O
presentada O
por O
el O
demandante O
a O
este O
respecto O
, O
el O
tribunal O
consideró O
que O
se O
había O
alcanzado O
dicho O
nivel O
y O
le O
concedió O
una O
prestación O
de O
invalidez O
a O
partir O
de O
julio B-DATE
de I-DATE
1986 I-DATE
. O

El O
tribunal O
no O
celebró O
una O
vista O
oral O
ni O
, O
al O
parecer O
, O
el O
demandante O
la O
solicitó O
. O

La O
Junta O
Nacional O
de O
la O
Seguridad O
Social O
( O
Riksförsäkringsverket O
; O
en O
lo O
sucesivo O
, O
" O
la O
Junta O
" O
) O
recurrió O
la O
sentencia O
del O
Tribunal O
Administrativo O
de O
Condado O
ante O
el O
Tribunal O
Administrativo O
de O
Apelación O
( O
kammarrätten O
) O
de O
Estocolmo B-LOC
, O
solicitando O
que O
se O
confirmara O
la O
resolución O
de O
la O
Oficina O
de O
12 B-DATE
de I-DATE
julio I-DATE
de I-DATE
1991 I-DATE
. O

La O
Oficina O
alegó O
que O
los O
datos O
del O
expediente O
demostraban O
que O
, O
antes O
de O
los O
65 B-QUANTITY
años O
, O
el O
demandante O
no O
había O
sufrido O
un O
deterioro O
funcional O
de O
tal O
magnitud O
que O
su O
necesidad O
de O
asistencia O
y O
los O
gastos O
extraordinarios O
derivados O
de O
la O
misma O
le O
hubieran O
hecho O
acreedor O
a O
una O
prestación O
de O
invalidez O
. O

Así O
pues O
, O
no O
podía O
considerarse O
que O
la O
primera O
resolución O
de O
la O
Oficina O
hubiera O
sido O
incorrecta O
por O
basarse O
en O
elementos O
erróneos O
o O
incompletos O
. O

En O
consecuencia O
, O
no O
había O
motivos O
para O
una O
revisión O
en O
virtud O
de O
la O
Ley O
de O
1962 O
. O

La O
Junta O
solicitó O
además O
al O
tribunal O
de O
apelación O
que O
suspendiera O
la O
ejecución O
de O
la O
sentencia O
recurrida O
. O

Se O
accedió O
a O
esta O
última O
petición O
mediante O
decisión O
de O
30 B-DATE
de I-DATE
diciembre I-DATE
de I-DATE
1992 I-DATE
. O

El O
demandante O
presentó O
alegaciones O
en O
respuesta O
al O
recurso O
de O
la O
Junta O
. O

El B-DATE
25 I-DATE
de I-DATE
febrero I-DATE
de I-DATE
1993 I-DATE
solicitó O
al O
Tribunal O
Administrativo O
de O
Apelación O
que O
celebrara O
una O
vista O
oral O
en O
el O
asunto O
, O
durante O
la O
cual O
la O
persona O
encargada O
del O
caso O
en O
la O
Oficina O
debería O
prestar O
declaración O
sobre O
el O
sentido O
de O
su O
decisión O
y O
la O
información O
en O
la O
que O
se O
había O
basado O
. O

El O
demandante O
solicitó O
asimismo O
al O
tribunal O
que O
recabara O
el O
dictamen O
de O
un O
perito O
médico O
. O

El B-DATE
12 I-DATE
de I-DATE
noviembre I-DATE
de I-DATE
1993 I-DATE
, O
el O
Tribunal O
Administrativo O
de O
Apelación O
desestimó O
ambas O
solicitudes O
. O

Por O
lo O
que O
se O
refiere O
a O
la O
solicitud O
de O
una O
vista O
oral O
, O
el O
tribunal O
, O
tras O
recordar O
el O
artículo O
9 O
de O
la O
Ley O
de O
Procedimiento O
de O
los O
Tribunales O
Administrativos O
( O
Förvaltningsprocesslagen O
, O
1971 O
: O
291 O
; O
en O
lo O
sucesivo O
" O
la O
Ley O
de O
1971 O
" O
; O
véase O
además O
el O
apartado O
23 O
infra O
) O
, O
dio O
las O
siguientes O
razones O
: O
" O
Teniendo O
en O
cuenta O
el O
objeto O
del O
litigio O
y O
la O
información O
de O
que O
se O
dispone O
en O
el O
asunto O
, O
[ O
el O
tribunal O
] O
considera O
que O
no O
es O
necesaria O
una O
vista O
oral O
y O
rechaza O
la O
solicitud O
a O
tal O
efecto O
. O

Se O
invita O
al O
[ O
demandante O
] O
a O
exponer O
las O
demás O
circunstancias O
que O
desee O
invocar O
y O
a O
presentar O
por O
escrito O
sus O
observaciones O
finales O
sobre O
el O
asunto O
en O
el O
plazo O
de O
dos O
semanas O
a O
partir O
de O
la O
notificación O
de O
la O
presente O
resolución O
. O

El O
asunto O
puede O
resolverse O
aunque O
no O
se O
presenten O
dichas O
observaciones O
escritas O
" O
. O

El O
demandante O
y O
la O
Sala O
presentaron O
nuevas O
alegaciones O
. O

La O
demandante O
sostuvo O
que O
la O
Sala O
no O
había O
explicado O
adecuadamente O
los O
motivos O
de O
su O
recurso O
y O
formuló O
varias O
preguntas O
a O
la O
Sala O
. O

Solicitó O
que O
el O
tribunal O
ordenara O
a O
la O
Sala O
que O
aclarara O
su O
posición O
en O
el O
asunto O
. O

Sin O
embargo O
, O
el O
tribunal O
no O
lo O
hizo O
. O

No O
obstante O
, O
las O
alegaciones O
del O
demandante O
se O
transmitieron O
a O
la O
Sala O
, O
que O
respondió O
que O
mantenía O
su O
posición O
en O
el O
asunto O
. O

Ante O
la O
negativa O
del O
tribunal O
a O
ordenar O
a O
la O
Junta O
que O
aclarase O
su O
posición O
y O
a O
celebrar O
una O
vista O
, O
el O
demandante O
puso O
en O
duda O
la O
imparcialidad O
del O
procedimiento O
. O

Mediante O
cartas O
de O
16 B-DATE
de I-DATE
septiembre I-DATE
de I-DATE
1994 I-DATE
y O
de O
10 B-DATE
de I-DATE
enero I-DATE
de I-DATE
1995 I-DATE
, O
reiteró O
su O
solicitud O
de O
que O
se O
celebrara O
una O
vista O
oral O
, O
afirmando O
que O
una O
vista O
le O
daría O
la O
oportunidad O
de O
formular O
preguntas O
a O
la O
Junta O
y O
de O
presentar O
sentencias O
en O
casos O
similares O
en O
apoyo O
de O
su O
solicitud O
de O
prestaciones O
de O
invalidez O
. O

Además O
, O
al O
evaluar O
su O
estado O
, O
el O
tribunal O
se O
beneficiaría O
de O
haberle O
conocido O
en O
persona O
. O

El B-DATE
1 I-DATE
de I-DATE
noviembre I-DATE
de I-DATE
1995 I-DATE
, O
el O
Tribunal O
Administrativo O
de O
Apelación O
desestimó O
las O
nuevas O
solicitudes O
del O
demandante O
de O
celebrar O
una O
vista O
oral O
y O
dictó O
sentencia O
a O
favor O
de O
la O
Sala O
. O

Así O
, O
por O
3 B-QUANTITY
votos O
contra O
2 B-QUANTITY
, O
anuló O
la O
sentencia O
del O
Tribunal O
Administrativo O
del O
Condado O
y O
confirmó O
la O
resolución O
de O
la O
Oficina O
de O
12 B-DATE
de I-DATE
julio I-DATE
de I-DATE
1991 I-DATE
. O

Sin O
dar O
más O
razones O
, O
consideró O
que O
no O
había O
fundamento O
para O
revisar O
la O
primera O
resolución O
de O
la O
Oficina O
. O

Los O
jueces O
disidentes O
consideraron O
que O
el O
demandante O
tenía O
derecho O
a O
la O
pensión O
de O
invalidez O
que O
le O
había O
concedido O
el O
Tribunal O
Administrativo O
del O
Condado O
y O
que O
, O
por O
este O
motivo O
, O
existían O
razones O
excepcionales O
para O
modificar O
la O
resolución O
de O
la O
Oficina O
. O

El O
demandante O
recurrió O
ante O
el O
Tribunal O
Supremo O
Administrativo O
( O
Regeringsrätten O
) O
. O

Solicitó O
que O
se O
devolviera O
el O
asunto O
al O
Tribunal O
Administrativo O
de O
Apelación O
para O
un O
nuevo O
examen O
o O
, O
alternativamente O
, O
que O
el O
Tribunal O
Administrativo O
Supremo O
confirmara O
la O
sentencia O
del O
Tribunal O
Administrativo O
del O
Condado O
. O

Se O
quejó O
de O
la O
falta O
de O
vista O
oral O
en O
el O
Tribunal O
Administrativo O
de O
Apelación O
y O
también O
solicitó O
al O
Tribunal O
Supremo O
Administrativo O
que O
celebrara O
una O
vista O
oral O
. O

El B-DATE
24 I-DATE
de I-DATE
febrero I-DATE
de I-DATE
1997 I-DATE
, O
el O
Tribunal O
Supremo O
Administrativo O
denegó O
al O
demandante O
la O
admisión O
a O
trámite O
del O
recurso O
. O

El B-DATE
9 I-DATE
de I-DATE
octubre I-DATE
de I-DATE
1996 I-DATE
, O
el O
demandante O
presentó O
una O
nueva O
solicitud O
de O
subsidio O
de O
invalidez O
. O

Mediante O
decisión O
de O
12 B-DATE
de I-DATE
diciembre I-DATE
de I-DATE
1996 I-DATE
, O
la O
Oficina O
consideró O
que O
tenía O
necesidades O
y O
gastos O
especiales O
debidos O
a O
su O
minusvalía O
, O
lo O
que O
le O
daba O
derecho O
a O
percibir O
prestaciones O
de O
invalidez O
en O
virtud O
de O
la O
Ley O
de O
1962 O
. O

Dado O
que O
sólo O
se O
podía O
conceder O
un O
subsidio O
con O
carácter O
retroactivo O
para O
los O
dos B-QUANTITY
años O
anteriores O
a O
la O
solicitud O
, O
se O
concedió O
al O
demandante O
un O
subsidio O
a O
partir O
de O
octubre B-DATE
de I-DATE
1994 I-DATE
. O

PROCEDIMIENTO O

El O
asunto O
tiene O
su O
origen O
en O
una O
demanda O
( O
no O
44521 B-CODE
/ I-CODE
04 I-CODE
) O
contra O
la O
República B-LOC
de I-LOC
Polonia I-LOC
interpuesta O
ante O
el O
Tribunal O
, O
con O
arreglo O
al O
artículo O
34 O
del O
Convenio O
Europeo O
para O
la O
Protección O
de O
los O
Derechos O
Humanos O
y O
de O
las O
Libertades O
Fundamentales O
( O
" O
el O
Convenio O
" O
) O
, O
por O
un O
nacional O
polaco B-NATIONALITY
, O
el O
Sr B-PER
. I-PER
Leszek I-PER
Kołodziński I-PER
( O
" O
el O
demandante O
" O
) O
, O
el B-DATE
19 I-DATE
de I-DATE
agosto I-DATE
de I-DATE
2004 I-DATE
. O

El O
Gobierno O
polaco B-NATIONALITY
( O
" O
el O
Gobierno O
" O
) O
estuvo O
representado O
por O
su O
agente O
, O
el O
Sr B-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
J I-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
Wołąsiewicz I-LEGAL_PROFESSIONAL
, O
del O
Ministerio O
de O
Asuntos O
Exteriores O
. O

El B-DATE
12 I-DATE
de I-DATE
abril I-DATE
de I-DATE
2007 I-DATE
, O
el O
Presidente O
de O
la O
Sección O
Cuarta O
decidió O
comunicar O
al O
Gobierno O
la O
reclamación O
relativa O
al O
control O
de O
la O
correspondencia O
del O
demandante O
. O

En O
virtud O
de O
lo O
dispuesto O
en O
el O
artículo O
29 O
§ O
3 O
del O
Convenio O
, O
se O
decidió O
examinar O
el O
fondo O
de O
la O
demanda O
al O
mismo O
tiempo O
que O
su O
admisibilidad O
. O

LOS O
HECHOS O

CIRCUNSTANCIAS O
DEL O
CASO O

El O
demandante O
nació O
en O
1949 B-DATE
y O
vive O
en O
Gdańsk B-LOC
, I-LOC
Polonia I-LOC
. O

A O
. O
Procedimiento O
penal O
contra O
el O
demandante O

El B-DATE
16 I-DATE
de I-DATE
julio I-DATE
de I-DATE
2004 I-DATE
, O
el O
demandante O
fue O
detenido O
como O
sospechoso O
de O
robo O
. O

El B-DATE
17 I-DATE
de I-DATE
julio I-DATE
de I-DATE
2004 I-DATE
, O
el O
Tribunal O
de O
Distrito O
de O
Gdańsk B-LOC
( O
Sąd O
Rejonowy O
) O
ordenó O
que O
el O
demandante O
permaneciera O
en O
prisión O
preventiva O
hasta O
el B-DATE
16 I-DATE
de I-DATE
octubre I-DATE
de I-DATE
2004 I-DATE
. O

Consideró O
que O
había O
motivos O
razonables O
- O
en O
particular O
, O
pruebas O
aportadas O
por O
testigos O
- O
para O
sospechar O
que O
era O
autor O
del O
delito O
imputado O
. O

El O
tribunal O
señaló O
además O
que O
el O
demandante O
podía O
ser O
condenado O
a O
una O
pena O
máxima O
legal O
de O
al O
menos O
12 B-QUANTITY
años O
de O
prisión O
. O

También O
consideró O
que O
existía O
el O
riesgo O
de O
que O
el O
demandante O
pudiera O
manipular O
las O
pruebas O
. O

El B-DATE
11 I-DATE
de I-DATE
octubre I-DATE
de I-DATE
2004 I-DATE
, O
el O
Tribunal O
de O
Distrito O
de O
Gdańsk B-LOC
prorrogó O
la O
detención O
del O
demandante O
hasta O
el B-DATE
16 I-DATE
de I-DATE
enero I-DATE
de I-DATE
2005 I-DATE
. O

Consideró O
que O
las O
razones O
para O
mantenerlo O
detenido O
seguían O
siendo O
válidas O
y O
que O
la O
necesidad O
de O
garantizar O
el O
correcto O
desarrollo O
de O
la O
investigación O
justificaba O
mantenerlo O
detenido O
. O

Se O
refirió O
a O
la O
probabilidad O
de O
que O
se O
impusiera O
al O
demandante O
una O
pena O
de O
prisión O
severa O
. O

También O
consideró O
que O
existía O
el O
riesgo O
de O
que O
el O
demandante O
pudiera O
manipular O
pruebas O
, O
dada O
la O
naturaleza O
de O
los O
cargos O
que O
se O
le O
imputaban O
y O
el O
hecho O
de O
que O
había O
actuado O
con O
otros O
coacusados O
. O

Posteriormente O
, O
el O
Tribunal O
de O
Distrito O
prorrogó O
la O
detención O
del O
demandante O
en O
fechas O
no O
especificadas O
. O

Las O
decisiones O
de O
los O
tribunales O
se O
basaron O
en O
el O
artículo O
258 O
§ O
1 O
del O
Código O
de O
Procedimiento O
Penal O
, O
que O
enumera O
los O
motivos O
para O
la O
detención O
preventiva O
, O
tales O
como O
, O
el O
riesgo O
de O
que O
un O
acusado O
se O
fugue O
o O
se O
oculte O
o O
el O
temor O
justificado O
de O
que O
un O
acusado O
intente O
inducir O
a O
testigos O
o O
coacusados O
a O
prestar O
falso O
testimonio O
u O
obstruir O
el O
buen O
desarrollo O
del O
proceso O
por O
cualquier O
otro O
medio O
ilícito O
. O

El B-DATE
27 I-DATE
de I-DATE
octubre I-DATE
de I-DATE
2005 I-DATE
, O
el O
Tribunal O
de O
Distrito O
de O
Gdańsk O
declaró O
al O
demandante O
culpable O
de O
dos B-QUANTITY
delitos O
de O
robo O
y O
le O
condenó O
a O
3 B-QUANTITY
años O
y O
6 B-QUANTITY
meses O
de O
prisión O
. O

El O
demandante O
interpuso O
recurso O
de O
apelación O
. O

El B-DATE
26 I-DATE
de I-DATE
septiembre I-DATE
de I-DATE
2006 I-DATE
, O
el O
Tribunal O
Regional O
de O
Gdańsk B-LOC
( O
Sąd O
Okręgowy O
) O
confirmó O
la O
sentencia O
impugnada O
. O

El O
demandante O
no O
interpuso O
recurso O
de O
casación O
. O

B O
. O
Censura O
de O
la O
correspondencia O
del O
demandante O

La O
carta O
del O
demandante O
al O
Tribunal O
de O
24 B-DATE
de I-DATE
noviembre I-DATE
de I-DATE
2004 I-DATE
lleva O
un O
sello O
con O
la O
mención O
" O
censurado O
" O
( O
cenzurowano O
) O
, O
" O
el O
fiscal O
" O
( O
prokurator O
) O
seguido O
de O
una O
firma O
ilegible O
. O

Al O
parecer O
, O
el O
sobre O
en O
el O
que O
se O
envió O
dicha O
carta O
había O
sido O
abierto O
y O
posteriormente O
vuelto O
a O
cerrar O
con O
cinta O
adhesiva O
. O

Según O
el O
matasellos O
, O
la O
carta O
fue O
enviada O
el B-DATE
8 I-DATE
de I-DATE
diciembre I-DATE
de I-DATE
2004 I-DATE
. O

El O
formulario O
de O
solicitud O
presentado O
por O
el O
demandante O
y O
fechado O
el B-DATE
13 I-DATE
de I-DATE
enero I-DATE
de I-DATE
2005 I-DATE
lleva O
un O
sello O
con O
la O
mención O
" O
censurado O
" O
( O
cenzurowano O
) O
, O
" O
el O
juez O
" O
( O
sędzia O
) O
seguido O
de O
una O
firma O
ilegible O
. O

El O
sobre O
lleva O
un O
sello O
que O
confirma O
que O
la O
carta O
del O
demandante O
fue O
recibida O
para O
su O
envío O
por O
la O
administración O
penitenciaria O
el B-DATE
18 I-DATE
de I-DATE
enero I-DATE
de I-DATE
2005 I-DATE
. O

Sin O
embargo O
, O
según O
el O
matasellos O
, O
la O
carta O
no O
fue O
enviada O
hasta O
el B-DATE
31 I-DATE
de I-DATE
enero I-DATE
de I-DATE
2005 I-DATE
. O

También O
parece O
que O
el O
sobre O
fue O
abierto O
y O
posteriormente O
vuelto O
a O
cerrar O
con O
cinta O
adhesiva O
. O

PROCEDIMIENTO O

El O
asunto O
tiene O
su O
origen O
en O
una O
demanda O
( O
no O
45288 B-CODE
/ I-CODE
99 I-CODE
) O
contra O
la O
República B-LOC
de I-LOC
Polonia I-LOC
presentada O
ante O
la O
Comisión O
Europea O
de O
Derechos O
Humanos O
( O
" O
la O
Comisión O
" O
) O
en O
virtud O
del O
antiguo O
artículo O
25 O
del O
Convenio O
Europeo O
para O
la O
Protección O
de O
los O
Derechos O
Humanos O
y O
de O
las O
Libertades O
Fundamentales O
( O
" O
el O
Convenio O
" O
) O
por O
un O
ciudadano O
polaco B-NATIONALITY
, O
Jan B-PER
Ciągadlak I-PER
( O
" O
el O
demandante O
" O
) O
, O
el B-DATE
4 I-DATE
de I-DATE
mayo I-DATE
de I-DATE
1998 I-DATE
. O

El O
Gobierno O
polaco B-NATIONALITY
( O
" O
el O
Gobierno O
" O
) O
estuvo O
representado O
por O
su O
Agente O
, O
el O
