sin O
embargo O
fue O
aplazada O
. O

En O
la O
segunda O
vista O
, O
celebrada O
el O
31 B-DATETIME
de I-DATETIME
agosto I-DATETIME
de I-DATETIME
1995 I-DATETIME
, O
el O
tribunal O
desestimó O
el O
recurso O
del O
demandante O
. O

El O
7 B-DATETIME
de I-DATETIME
septiembre I-DATETIME
de I-DATETIME
1995 I-DATETIME
, O
el O
demandante O
interpuso O
un O
recurso O
contra O
la O
decisión O
. O

Sin O
embargo O
, O
el O
expediente O
no O
se O
remitió O
al O
Tribunal O
de O
Apelación O
de O
Wrocław O
( O
Sąd O
Apelacyjny O
) O
hasta O
el O
21 B-DATETIME
de I-DATETIME
mayo I-DATETIME
de I-DATETIME
1999 I-DATETIME
. O

El O
14 B-DATETIME
de I-DATETIME
julio I-DATETIME
de I-DATETIME
1999 I-DATETIME
, O
el O
Tribunal O
de O
Apelación O
desestimó O
el O
recurso O
. O

En O
agosto B-DATETIME
de I-DATETIME
1999 I-DATETIME
, O
el O
demandante O
interpuso O
un O
recurso O
de O
casación O
ante O
el O
Tribunal O
Supremo O
( O
Sąd O
Najwyższy O
) O
. O

El O
6 B-DATETIME
de I-DATETIME
febrero I-DATETIME
de I-DATETIME
2002 I-DATETIME
, O
el O
Tribunal O
Supremo O
estimó O
el O
recurso O
, O
anuló O
ambas O
sentencias O
y O
remitió O
el O
asunto O
al O
Tribunal O
Regional O
. O

El O
Tribunal O
Regional O
de O
Wrocław O
celebró O
la O
primera O
vista O
el O
24 B-DATETIME
de I-DATETIME
septiembre I-DATETIME
de I-DATETIME
2002 I-DATETIME
. O

Posteriormente O
, O
en O
siete O
ocasiones O
, O
la O
composición O
del O
tribunal O
cambió O
, O
por O
lo O
que O
el O
procedimiento O
tuvo O
que O
comenzar O
desde O
el O
principio O
. O

El O
16 B-DATETIME
de I-DATETIME
marzo I-DATETIME
de I-DATETIME
2005 I-DATETIME
, O
el O
demandante O
presentó O
una O
denuncia O
por O
la O
duración O
irrazonable O
del O
procedimiento O
en O
virtud O
del O
artículo O
5 O
de O
la O
Ley O
de O
17 O
de O
junio O
de O
2004 O
sobre O
denuncias O
por O
violación O
del O
derecho O
a O
un O
proceso O
en O
un O
plazo O
razonable O
( O
Ustawa O
o O
skardze O
na O
naruszenie O
prawa O
strony O
do O
rozpoznania O
sprawy O
w O
postępowaniu O
sądowym O
bez O
nieuzasadnionej O
zwłoki O
) O
( O
" O
Ley O
de O
2004 O
" O
) O
. O

El O
29 B-DATETIME
de I-DATETIME
abril I-DATETIME
de I-DATETIME
2005 I-DATETIME
, O
el O
Tribunal O
de O
Apelación O
de O
Wrocław O
estimó O
la O
demanda O
y O
concedió O
al O
demandante O
una O
indemnización O
de O
2 O
. O
000 O
zlotys O
( O
aproximadamente O
514 O
euros O
) O
. O

El O
tribunal O
analizó O
el O
desarrollo O
del O
procedimiento O
impugnado O
a O
la O
luz O
de O
los O
criterios O
que O
el O
propio O
Tribunal O
aplica O
y O
concluyó O
que O
el O
Tribunal O
Regional O
había O
violado O
el O
derecho O
del O
demandante O
a O
ser O
oído O
sin O
demora O
injustificada O
. O

El O
14 B-DATETIME
de I-DATETIME
octubre I-DATETIME
de I-DATETIME
2005 I-DATETIME
, O
el O
Tribunal O
Regional O
de O
Wrocław O
dictó O
sentencia O
. O

El O
Tribunal O
estimó O
el O
recurso O
del O
demandante O
y O
le O
concedió O
una O
indemnización O
de O
27 O
. O
000 O
PLN O
por O
su O
detención O
ilegal O
en O
1986 B-DATETIME
. O

El O
demandante O
interpuso O
recurso O
. O

El O
19 B-DATETIME
de I-DATETIME
abril I-DATETIME
de I-DATETIME
2006 I-DATETIME
, O
el O
Tribunal O
de O
Apelación O
de O
Wrocław O
confirmó O
la O
sentencia O
. O

El O
demandante O
no O
interpuso O
recurso O
de O
casación O
y O
la O
sentencia O
adquirió O
firmeza O
. O

PROCEDIMIENTO O

El O
asunto O
tiene O
su O
origen O
en O
una O
demanda O
( O
no O
37252 B-CODE
/ I-CODE
05 I-CODE
) O
contra O
la O
República O
de O
Turquía O
presentada O
ante O
el O
Tribunal O
en O
virtud O
del O
artículo O
34 O
del O
Convenio O
Europeo O
para O
la O
Protección O
de O
los O
Derechos O
Humanos O
y O
de O
las O
Libertades O
Fundamentales O
( O
" O
el O
Convenio O
" O
) O
por O
un O
nacional O
turco O
, O
el O
Sr O
. O
Seydo B-PER
Kalgı I-PER
( O
" O
el O
demandante O
" O
) O
, O
el O
28 B-DATETIME
de I-DATETIME
septiembre I-DATETIME
de I-DATETIME
2005 I-DATETIME
. O

El O
demandante O
estaba O
representado O
por O
el O
Sr B-PER
. I-PER
M I-PER
. I-PER
Güzeler I-PER
, O
abogado O
en O
ejercicio O
en O
Şanlıurfa O
. O

El O
Gobierno O
turco O
( O
" O
el O
Gobierno O
" O
) O
estuvo O
representado O
por O
su O
agente O
. O

El O
7 B-DATETIME
de I-DATETIME
julio I-DATETIME
de I-DATETIME
2008 I-DATETIME
, O
el O
Presidente O
de O
la O
Sección O
Segunda O
decidió O
notificar O
el O
recurso O
al O
Gobierno O
. O

Asimismo O
, O
decidió O
examinar O
el O
fondo O
de O
la O
demanda O
al O
mismo O
tiempo O
que O
su O
admisibilidad O
( O
artículo O
29 O
, O
apartado O
3 O
) O
. O

LOS O
HECHOS O

CIRCUNSTANCIAS O
DEL O
CASO O

El O
demandante O
nació O
en O
1938 B-DATETIME
y O
vive O
en O
Şanlıurfa O
. O

En O
el O
catastro O
realizado O
en O
1964 B-DATETIME
se O
registraron O
algunas O
parcelas O
de O
tierra O
en O
el O
pueblo O
de O
Siverek B-LOC
a O
nombre O
del O
demandante O
y O
de O
otros O
particulares O
. O

En O
1971 B-DATETIME
, O
un O
particular O
donó O
al O
demandante O
su O
parte O
de O
una O
parcela O
en O
el O
mismo O
pueblo O
. O

El O
28 B-DATETIME
de I-DATETIME
agosto I-DATETIME
de I-DATETIME
1972 I-DATETIME
, O
dos O
aldeanos O
( O
O O
. O
T O
. O
, O
H O
. O
Y O
. O
) O
entablaron O
un O
procedimiento O
civil O
contra O
otro O
aldeano O
( O
M O
. O
E O
. O
) O
oponiéndose O
a O
los O
registros O
catastrales O
y O
alegando O
que O
ellos O
eran O
los O
propietarios O
legítimos O
del O
terreno O
en O
cuestión O
sobre O
la O
base O
de O
un O
registro O
anterior O
a O
1950 B-DATETIME
. O

Al O
parecer O
, O
en O
fechas O
no O
especificadas O
durante O
el O
curso O
del O
procedimiento O
, O
numerosos O
aldeanos O
, O
incluido O
el O
demandante O
, O
se O
convirtieron O
en O
partes O
en O
el O
procedimiento O
, O
que O
continuó O
con O
tres B-QUANTITY
demandantes I-QUANTITY
, O
diecisiete B-QUANTITY
demandados I-QUANTITY
y O
dos B-QUANTITY
terceros I-QUANTITY
intervinientes I-QUANTITY
. O

Tanto O
los O
demandantes O
como O
los O
demandados O
alegaron O
tener O
la O
titularidad O
del O
terreno O
en O
cuestión O
. O

El O
9 B-DATETIME
de I-DATETIME
junio I-DATETIME
de I-DATETIME
1983 I-DATETIME
, O
el O
tribunal O
de O
primera O
instancia O
solicitó O
que O
se O
determinara O
la O
dirección O
del O
demandante O
para O
que O
pudiera O
ser O
citado O
ante O
el O
tribunal O
. O

El O
20 B-DATETIME
de I-DATETIME
marzo I-DATETIME
de I-DATETIME
1985 I-DATETIME
, O
el O
tribunal B-MISC
de I-MISC
primera I-MISC
instancia I-MISC
decidió O
publicar O
la O
citación O
en O
un O
periódico O
de O
tirada O
nacional O
para O
intentar O
determinar O
el O
paradero O
del O
demandante O
. O

El O
18 B-DATETIME
de I-DATETIME
noviembre I-DATETIME
de I-DATETIME
1985 I-DATETIME
, O
H O
. O
Y O
. O
presentó O
una O
carta O
al O
tribunal O
informando O
al O
juez O
de O
un O
acuerdo O
al O
que O
había O
llegado O
con O
el O
demandante O
e O
indicando O
que O
el O
demandante O
comparecería O
ante O
el O
tribunal O
para O
testificar O
en O
consecuencia O
. O

El O
expediente O
indica O
que O
el O
demandante O
no O
compareció O
ante O
el O
tribunal O
hasta O
el O
22 B-DATETIME
de I-DATETIME
marzo I-DATETIME
de I-DATETIME
2004 I-DATETIME
, O
cuando O
se O
presentó O
como O
una O
de O
las O
partes O
. O

El O
22 B-DATETIME
de I-DATETIME
noviembre I-DATETIME
de I-DATETIME
2004 I-DATETIME
, O
el O
representante O
del O
demandante O
presentó O
un O
poder O
al O
tribunal O
de O
primera O
instancia O
. O

En O
el O
curso O
del O
procedimiento O
, O
el O
tribunal O
realizó O
una O
inspección O
in O
situ O
el O
23 B-DATETIME
de I-DATETIME
junio I-DATETIME
de I-DATETIME
1986 I-DATETIME
. O

Se O
solicitaron O
varios O
informes O
periciales O
sobre O
las O
inscripciones O
registrales O
. O

Numerosos O
testigos O
fueron O
oídos O
en O
varias O
ocasiones O
. O

Algunos O
de O
los O
demandados O
transfirieron O
parte O
de O
sus O
acciones O
a O
otros O
en O
diferentes O
fechas O
. O

El O
5 B-DATETIME
de I-DATETIME
marzo I-DATETIME
de I-DATETIME
2007 I-DATETIME
, O
el O
Tribunal B-ORG
Catastral I-ORG
de I-ORG
Siverek I-ORG
dictó O
sentencia O
a O
favor O
del O
demandante O
y O
de O
los O
demás O
demandados O
. O

Al O
parecer O
, O
el O
número O
de O
demandantes O
y O
demandados O
ascendía O
a O
veintiocho B-QUANTITY
y O
ochenta B-QUANTITY
y I-QUANTITY
uno I-QUANTITY
, O
respectivamente O
, O
en O
el O
momento O
en O
que O
se O
dictó O
la O
sentencia O
. O

El O
asunto O
sigue O
pendiente O
ante O
el O
Tribunal O
de O
Casación O
. O

PROCEDIMIENTO O

El O
asunto O
tiene O
su O
origen O
en O
una O
demanda O
( O
no O
39712 B-CODE
/ I-CODE
05 I-CODE
) O
contra O
la O
República O
de O
Polonia O
presentada O
ante O
el O
Tribunal O
en O
virtud O
del O
artículo O
34 O
del O
Convenio O
Europeo O
para O
la O
Protección O
de O
los O
Derechos O
Humanos O
y O
de O
las O
Libertades O
Fundamentales O
( O
" O
el O
Convenio O
" O
) O
por O
un O
nacional O
polaco O
, O
el O
Sr B-PER
. I-PER
Janusz I-PER
Dudek I-PER
( O
" O
el O
demandante O
" O
) O
, O
el O
29 B-DATETIME
de I-DATETIME
octubre I-DATETIME
de I-DATETIME
2005 I-DATETIME
. O

El O
Gobierno O
polaco O
( O
" O
el O
Gobierno O
" O
) O
estuvo O
representado O
por O
su O
agente O
, O
el O
Sr B-PER
. I-PER
J I-PER
. I-PER
Wołąsiewicz I-PER
, O
del O
Ministerio O
de O
Asuntos O
Exteriores O
. O

El O
14 B-DATETIME
de I-DATETIME
enero I-DATETIME
de I-DATETIME
2008 I-DATETIME
, O
el O
Presidente O
de O
la O
Sección O
Cuarta O
decidió O
notificar O
el O
recurso O
al O
Gobierno O
. O

También O
se O
decidió O
pronunciarse O
al O
mismo O
tiempo O
sobre O
la O
admisibilidad O
y O
el O
fondo O
de O
la O
demanda O
( O
artículo O
29 O
§ O
3 O
) O
. O

LOS O
HECHOS O

CIRCUNSTANCIAS O
DEL O
CASO O

El O
demandante O
nació O
en O
1954 B-DATETIME
y O
vive O
en O
Częstochowa B-LOC
. O

El O
23 B-DATETIME
de I-DATETIME
octubre I-DATETIME
de I-DATETIME
2003 I-DATETIME
, O
el O
demandante O
, O
que O
es O
agente B-DEM
de I-DEM
policía I-DEM
, O
fue O
acusado O
de O
abuso O
de O
poder O
. O

El O
4 B-DATETIME
de I-DATETIME
noviembre I-DATETIME
de I-DATETIME
2003 I-DATETIME
, O
el O
demandante O
fue O
detenido O
por O
la O
policía O
. O

El O
5 B-DATETIME
de I-DATETIME
noviembre I-DATETIME
de I-DATETIME
2003 I-DATETIME
, O
el O
demandante O
fue O
puesto O
en O
libertad O
. O

El O
Fiscal O
de O
Apelación O
de O
Cracovia O
( O
Prokuratura O
Apelacyjna O
) O
suspendió O
al O
demandante O
de O
sus O
funciones O
profesionales O
y O
ordenó O
que O
fuera O
sometido O
a O
vigilancia O
policial O
ante O
la O
sospecha O
razonable O
de O
que O
había O
cometido O
el O
delito O
en O
cuestión O
. O

Además O
, O
aludió O
a O
la O
necesidad O
de O
garantizar O
el O
correcto O
desarrollo O
de O
la O
investigación O
. O

El O
20 B-DATETIME
de I-DATETIME
noviembre I-DATETIME
de I-DATETIME
2003 I-DATETIME
, O
el O
demandante O
presentó O
una O
solicitud O
al O
fiscal O
, O
pidiendo O
acceso O
al O
expediente O
de O
la O
investigación O
. O

El O
28 B-DATETIME
de I-DATETIME
noviembre I-DATETIME
de I-DATETIME
2003 I-DATETIME
, O
el O
fiscal O
desestimó O
la O
solicitud O
. O

Aludió O
a O
la O
necesidad O
de O
garantizar O
el O
correcto O
desarrollo O
de O
la O
investigación O
. O

Mientras O
tanto O
, O
el O
22 B-DATETIME
de I-DATETIME
noviembre I-DATETIME
de I-DATETIME
2003 I-DATETIME
, O
el O
demandante O
había O
presentado O
una O
solicitud O
para O
que O
se O
levantara O
su O
suspensión O
de O
funciones O
profesionales O
o O
se O
sustituyera O
por O
otra O
medida O
preventiva O
. O

La O
solicitud O
fue O
desestimada O
por O
el O
Fiscal O
de O
Apelación O
. O

En O
su O
decisión O
, O
el O
fiscal O
se O
refirió O
a O
la O
necesidad O
de O
garantizar O
el O
buen O
desarrollo O
de O
la O
investigación O
y O
a O
la O
gravedad O
de O
los O
delitos O
imputados O
al O
demandante O
. O

En O
el O
curso O
del O
procedimiento O
, O
el O
4 B-DATETIME
de I-DATETIME
marzo I-DATETIME
y O
el O
2 B-DATETIME
de I-DATETIME
junio I-DATETIME
de I-DATETIME
2004 I-DATETIME
, O
el O
14 B-DATETIME
de I-DATETIME
marzo I-DATETIME
de I-DATETIME
2005 I-DATETIME
y O
el O
28 B-DATETIME
de I-DATETIME
abril I-DATETIME
de I-DATETIME
2006 I-DATETIME
, O
el O
demandante O
solicitó O
sin O
éxito O
que O
se O
levantara O
su O
suspensión O
de O
funciones O
profesionales O
o O
que O
se O
sustituyera O
por O
otra O
medida O
cautelar O
y O
recurrió O
, O
también O
sin O
éxito O
, O
las O
decisiones O
desestimatorias O
de O
sus O
solicitudes O
. O

En O
sus O
solicitudes O
aludía O
a O
la O
mala O
situación O
económica O
de O
su O
familia O
derivada O
de O
la O
prolongada O
aplicación O
de O
la O
medida O
cautelar O
. O

El O
4 B-DATETIME
de I-DATETIME
abril I-DATETIME
de I-DATETIME
2006 I-DATETIME
, O
el O
Fiscal O
de O
apelación O
de O
Cracovia O
decidió O
obtener O
un O
informe O
psiquiátrico O
sobre O
el O
demandante O
y O
su O
capacidad O
para O
comparecer O
en O
juicio O
. O

El O
3 B-DATETIME
de I-DATETIME
septiembre I-DATETIME
de I-DATETIME
2007 I-DATETIME
, O
el O
demandante O
presentó O
una O
solicitud O
para O
que O
se O
levantara O
su O
suspensión O
de O
las O
funciones O
profesionales O
o O
se O
sustituyera O
por O
otra O
medida O
cautelar O
. O

El O
2 B-DATETIME
de I-DATETIME
octubre I-DATETIME
de I-DATETIME
2007 I-DATETIME
, O
el O
Fiscal O
de O
Apelación O
de O
Cracovia O
levantó O
la O
medida O
preventiva O
. O

En O
el O
curso O
de O
la O
investigación O
, O
el O
procedimiento O
se O
separó O
en O
varias O
ocasiones O
y O
, O
de O
los O
110 B-QUANTITY
sospechosos I-QUANTITY
en O
este O
asunto O
, O
75 B-QUANTITY
fueron O
inculpados O
. O

Sin O
embargo O
, O
la O
investigación O
relativa O
a O
los O
sospechosos O
restantes O
, O
incluido O
el O
demandante O
, O
aún O
no O
ha O
concluido O
. O

PROCEDIMIENTO O

El O
asunto O
tiene O
su O
origen O
en O
una O
demanda O
( O
no O
39197 B-CODE
/ I-CODE
98 I-CODE
) O
contra O
el O
Reino O
Unido O
de O
Gran O
Bretaña O
e O
Irlanda O
del O
Norte O
presentada O
ante O
la O
Comisión O
Europea O
de O
Derechos O
Humanos O
( O
" O
la O
Comisión O
" O
) O
en O
virtud O
del O
antiguo O
artículo O
25 O
del O
Convenio O
Europeo O
para O
la O
Protección O
de O
los O
Derechos O
Humanos O
y O
de O
las O
Libertades O
Fundamentales O
( O
" O
el O
Convenio O
" O
) O
por O
un O
nacional O
del O
Reino O
Unido O
, O
Patrick B-PER
Grattan I-PER
Foley I-PER
( O
" O
el O
demandante O
" O
) O
, O
el O
12 B-DATETIME
de I-DATETIME
agosto I-DATETIME
de I-DATETIME
1997 I-DATETIME
. O

El O
Gobierno O
del O
Reino O
Unido O
( O
" O
el O
Gobierno O
" O
) O
estuvo O
representado O
por O
su O
Agente O
, O
el O
Sr B-PER
. I-PER
C I-PER
. I-PER
Whomersley I-PER
, O
del O
Ministerio O
de O
Asuntos O
Exteriores O
y O
de O
la O
Commonwealth O
. O

El O
demandante O
alegaba O
, O
en O
particular O
, O
que O
no O
se O
había O
resuelto O
en O
un O
plazo O
razonable O
el O
procedimiento O
civil O
entablado O
por O
él O
. O

La O
demanda O
fue O
transmitida O
al O
Tribunal O
de O
Primera O
Instancia O
el O
1 O
de O
noviembre O
de O
1998 O
, O
fecha O
de O
entrada O
en O
vigor O
del O
Protocolo O
n O
. O
11 O
del O
Convenio O
( O
artículo O
5 O
, O
apartado O
2 O
, O
del O
Protocolo O
n O
. O
11 O
) O
. O

La O
demanda O
fue O
inicialmente O
atribuida O
a O
la O
Sección O
Tercera O
del O
Tribunal O
( O
artículo O
52 O
§ O
1 O
del O
Reglamento O
del O
Tribunal O
) O
, O
la O
cual O
, O
el O
11 B-DATETIME
de I-DATETIME
septiembre I-DATETIME
de I-DATETIME
2001 I-DATETIME
, O
declaró O
la O
demanda O
parcialmente O
admisible O
y O
decidió O
prescindir O
de O
la O
vista O
( O
artículo O
59 O
§ O
2 O
in O
fine O
) O
. O

El O
1 O
de O
noviembre O
de O
2001 O
, O
el O
Tribunal O
modificó O
la O
composición O
de O
sus O
Secciones O
( O
Regla O
25 O
§ O
1 O
) O
. O

El O
presente O
asunto O
fue O
atribuido O
a O
la O
nueva O
Sección O
Segunda O
. O

LOS O
HECHOS O

CIRCUNSTANCIAS O
DEL O
CASO O

El O
demandante O
nació O
en O
1924 B-DATETIME
y O
vive O
en O
Stratford B-LOC
- I-LOC
on I-LOC
-Avon I-LOC
. O

Los O
hechos O
del O
asunto O
, O
tal O
como O
los O
exponen O
las O
partes O
, O
pueden O
resumirse O
del O
siguiente O
modo O
. O

El O
demandante O
era O
inventor O
y O
celebró O
un O
acuerdo O
con O
Ferranti B-ORG
plc I-ORG
en O
virtud O
del O
cual O
esta O
última O
tendría O
derechos O
exclusivos O
para O
desarrollar O
, O
diseñar O
, O
fabricar O
y O
vender O
máquinas O
recreativas O
basadas O
en O
las O
ideas O
del O
demandante O
. O

El O
demandante O
creó O
asimismo O
una O
sociedad O
( O
" O
Transworld B-ORG
" O
) O
que O
celebró O
un O
acuerdo O
con O
Ferranti B-ORG
Instrumentation I-ORG
Limited I-ORG
relativo O
a O
la O
comercialización O
de O
las O
máquinas O
. O

La O
empresa O
no O
tuvo O
éxito O
comercial O
y O
en O
junio B-DATETIME
de I-DATETIME
1982 I-DATETIME
los O
acuerdos O
fueron O
repudiados O
por O
las O
respectivas O
empresas O
Ferranti B-ORG
. O

El O
4 B-DATETIME
de I-DATETIME
julio I-DATETIME
de I-DATETIME
1984 I-DATETIME
, O
el O
demandante O
presentó O
una O
demanda O
en O
su O
propio O
nombre O
y O
en O
el O
de O
Transworld B-ORG
( O
conjuntamente O
, O
" O
los O
demandantes O
" O
) O
contra O
las O
dos O
sociedades O
Ferranti B-ORG
( O
conjuntamente O
, O
" O
los O
demandados O
" O
) O
. O

Fue O
notificado O
el O
5 B-DATETIME
de I-DATETIME
julio I-DATETIME
de I-DATETIME
1984 I-DATETIME
. O

Con O
el O
consentimiento O
de O
los O
demandantes O
, O
se O
concedió O
a O
los O
demandados O
una O
prórroga O
para O
la O
notificación O
de O
la O
contestación O
a O
la O
demanda O
y O
posteriormente O
solicitaron O
al O
tribunal O
una O
nueva O
prórroga O
. O

El O
3 B-DATETIME
de I-DATETIME
octubre I-DATETIME
de I-DATETIME
1984 I-DATETIME
, O
antes O
de O
que O
dicha O
solicitud O
pudiera O
ser O
atendida O
, O
se O
dictó O
sentencia O
en O
rebeldía O
a O
favor O
de O
los O
demandantes O
. O

Dicha O
sentencia O
fue O
anulada O
el O
12 B-DATETIME
de I-DATETIME
diciembre I-DATETIME
de I-DATETIME
1984 I-DATETIME
y O
la O
defensa O
fue O
notificada O
el O
20 B-DATETIME
de I-DATETIME
diciembre I-DATETIME
de I-DATETIME
1984 I-DATETIME
. O

En O
la O
misma O
fecha O
, O
los O
demandados O
enviaron O
una O
solicitud O
de O
más O
y O
mejores O
detalles O
del O
escrito O
de O
demanda O
de O
los O
demandantes O
. O

Los O
demandantes O
no O
respondieron O
en O
el O
plazo O
de O
catorce O
días O
, O
lo O
que O
llevó O
a O
los O
demandados O
a O
solicitar O
al O
tribunal O
que O
, O
el O
21 B-DATETIME
de I-DATETIME
marzo I-DATETIME
de I-DATETIME
1985 I-DATETIME
, O
ordenara O
que O
los O
demandantes O
respondieran O
en O
un O
plazo O
de O
42 B-DATETIME
días I-DATETIME
. O

El O
26 B-DATETIME
de I-DATETIME
septiembre I-DATETIME
de I-DATETIME
1985 I-DATETIME
, O
el O
tribunal O
aceptó O
la O
solicitud O
y O
condenó O
a O
los O
demandantes O
a O
pagar O
una O
suma O
que O
reflejaba O
los O
costes O
probables O
de O
los O
demandados O
hasta O
la O
fecha O
de O
intercambio O
de O
pruebas O
. O

El O
procedimiento O
se O
suspendió O
hasta O
el O
pago O
de O
la O
fianza O
. O

El O
3 B-DATETIME
de I-DATETIME
octubre I-DATETIME
de I-DATETIME
1985 I-DATETIME
, O
los O
demandantes O
recurrieron O
la O
orden O
. O

Se O
fijó O
una O
vista O
para O
ese O
mismo O
mes O
, O
pero O
se O
aplazó O
, O
según O
la O
demandante O
, O
debido O
a O
una O
serie O
de O
errores O
de O
la O
secretaría O
del O
tribunal O
. O

El O
recurso O
fue O
desestimado O
el O
31 B-DATETIME
de I-DATETIME
enero I-DATETIME
de I-DATETIME
1986 I-DATETIME
y O
los O
demandantes O
pagaron O
la O
fianza O
el O
28 B-DATETIME
de I-DATETIME
febrero I-DATETIME
de I-DATETIME
1986 I-DATETIME
. O

El O
2 B-DATETIME
de I-DATETIME
agosto I-DATETIME
de I-DATETIME
1985 I-DATETIME
, O
los O
demandantes O
presentaron O
una O
solicitud O
de O
nuevos O
y O
mejores O
datos O
de O
la O
defensa O
. O

El O
8 B-DATETIME
de I-DATETIME
julio I-DATETIME
de I-DATETIME
1986 I-DATETIME
, O
una O
vez O
levantada O
la O
suspensión O
impuesta O
en O
septiembre B-DATETIME
de I-DATETIME
1985 I-DATETIME
mediante O
el O
pago O
de O
la O
fianza O
, O
se O
dictó O
un O
auto O
por O
consentimiento O
de O
las O
partes O
. O

El O
21 B-DATETIME
de I-DATETIME
mayo I-DATETIME
de I-DATETIME
1987 I-DATETIME
, O
los O
demandados O
solicitaron O
que O
se O
ordenara O
a O
los O
demandantes O
cumplir O
sus O
obligaciones O
de O
presentación O
de O
pruebas O
mediante O
la O
entrega O
de O
una O
lista O
de O
documentos O
. O

El O
plazo O
para O
la O
notificación O
de O
la O
lista O
había O
expirado O
el O
3 B-DATETIME
de I-DATETIME
enero I-DATETIME
de I-DATETIME
1985 I-DATETIME
. O

La O
orden O
se O
dictó O
el O
30 B-DATETIME
de I-DATETIME
junio I-DATETIME
de I-DATETIME
1987 I-DATETIME
. O

El O
5 B-DATETIME
de I-DATETIME
enero I-DATETIME
de I-DATETIME
1989 I-DATETIME
, O
los O
abogados O
de O
los O
demandantes O
presentaron O
una O
Notificación O
de O
Intención O
de O
Proceder O
, O
tal O
y O
como O
exigían O
las O
normas O
del O
tribunal O
, O
ya O
que O
no O
se O
había O
dado O
ningún O
paso O
en O
la O
tramitación O
de O
la O
demanda O
durante O
más O
de O
un O
año O
. O

El O
10 B-DATETIME
de I-DATETIME
febrero I-DATETIME
de I-DATETIME
1989 I-DATETIME
, O
los O
demandantes O
notificaron O
una O
citación O
para O
que O
se O
les O
diera O
instrucciones O
, O
cuyo O
plazo O
había O
expirado O
el O
2 B-DATETIME
de I-DATETIME
febrero I-DATETIME
de I-DATETIME
1985 I-DATETIME
. O

El O
27 B-DATETIME
de I-DATETIME
febrero I-DATETIME
de I-DATETIME
1989 I-DATETIME
, O
los O
demandantes O
presentaron O
una O
solicitud O
de O
descubrimiento O
específico O
y O
los O
demandados O
presentaron O
otra O
solicitud O
de O
garantía O
de O
costas O
. O

Dichas O
solicitudes O
, O
junto O
con O
la O
petición O
de O
instrucciones O
, O
se O
presentaron O
ante O
el O
Secretario O
judicial O
el O
7 B-DATETIME
de I-DATETIME
abril I-DATETIME
de I-DATETIME
1989 I-DATETIME
, O
pero O
fueron O
aplazadas O
. O

Según O
la O
demandante O
, O
este O
aplazamiento O
se O
debió O
a O
que O
la O
secretaría O
del O
tribunal O
no O
notificó O
correctamente O
al O
abogado O
de O
los O
demandados O
la O
fecha O
de O
la O
vista O
. O

El O
Gobierno O
afirma O
que O
se O
debió O
a O
que O
las O
partes O
no O
se O
habían O
asegurado O
de O
que O
se O
dispondría O
de O
tiempo O
suficiente O
en O
el O
tribunal O
. O

Se O
propuso O
una O
nueva O
vista O
para O
el O
1 B-DATETIME
de I-DATETIME
septiembre I-DATETIME
de I-DATETIME
1989 I-DATETIME
, O
pero O
también O
se O
aplazó O
. O

En O
una O
vista O
celebrada O
el O
25 B-DATETIME
de I-DATETIME
octubre I-DATETIME
de I-DATETIME
1989 I-DATETIME
, O
el O
Secretario O
del O
Distrito O
decidió O
aplazar O
el O
asunto O
para O
remitirlo O
al O
Tribunal O
Superior O
, O
que O
celebró O
vistas O
los O
días O
15 B-DATETIME
, I-DATETIME
17 I-DATETIME
y I-DATETIME
24 I-DATETIME
de I-DATETIME
enero I-DATETIME
de I-DATETIME
1990 I-DATETIME
. O

La O
solicitud O
de O
fianza O
fue O
desestimada O
. O

El O
12 B-DATETIME
de I-DATETIME
febrero I-DATETIME
de I-DATETIME
1990 I-DATETIME
se O
dictó O
un O
auto O
de O
emplazamiento O
con O
el O
consentimiento O
de O
todas O
las O
partes O
, O
que O
indicaron O
que O
no O
estarían O
preparadas O
para O
el O
juicio O
antes O
del O
1 B-DATETIME
de I-DATETIME
octubre I-DATETIME
de I-DATETIME
1990 I-DATETIME
. O

El O
juicio O
se O
fijó O
para O
el O
4 B-DATETIME
de I-DATETIME
junio I-DATETIME
de I-DATETIME
1991 I-DATETIME
. O

Los O
demandados O
hicieron O
un O
pago O
al O
tribunal O
de O
50 B-QUANTITY
. I-QUANTITY
000 I-QUANTITY
libras I-QUANTITY
esterlinas I-QUANTITY
el O
1 B-DATETIME
de I-DATETIME
noviembre I-DATETIME
de I-DATETIME
1990 I-DATETIME
, O
y O
un O
segundo O
pago O
de O
50 B-QUANTITY
. I-QUANTITY
000 I-QUANTITY
libras I-QUANTITY
esterlinas I-QUANTITY
el O
10 B-DATETIME
de I-DATETIME
abril I-DATETIME
de I-DATETIME
1991 I-DATETIME
. O

Estos O
pagos O
no O
consiguieron O
llegar O
a O
un O
acuerdo O
y O
el O
juicio O
comenzó O
según O
lo O
previsto O
, O
pero O
tuvo O
que O
aplazarse O
el O
18 B-DATETIME
de I-DATETIME
junio I-DATETIME
de I-DATETIME
1991 I-DATETIME
porque O
el O
demandante O
estaba O
enfermo O
. O

Se O
reanudó O
el O
