Le B-DATE
13 I-DATE
mars I-DATE
2007 I-DATE
, O
la O
Cour O
a O
déclaré O
la O
requête O
partiellement O
irrecevable O
et O
a O
décidé O
de O
communiquer O
au O
Gouvernement O
les O
griefs O
concernant O
l O
' O
absence O
d O
' O
assistance O
juridique O
au O
requérant O
pendant O
sa O
garde O
à O
vue O
et O
la O
non O
- O
communication O
de O
l O
' O
avis O
écrit O
du O
procureur O
général O
près O
la O
Cour O
de O
cassation O
. O

Elle O
décide O
également O
d O
' O
examiner O
le O
bien O
- O
fondé O
de O
la O
requête O
en O
même O
temps O
que O
sa O
recevabilité O
( O
article O
29 O
§ O
3 O
) O
. O

LES O
FAITS O

LES O
CIRCONSTANCES O
DE O
L O
' O
AFFAIRE O

Le O
requérant O
est O
né O
en O
1969 B-DATE
et O
vit O
à O
Izmir B-LOC
. O

Le B-DATE
17 I-DATE
avril I-DATE
2000 I-DATE
, O
le O
requérant O
fut O
placé O
en O
garde O
à O
vue O
par O
des O
policiers O
de O
la O
branche O
antiterroriste O
de O
la O
direction O
de O
la O
sécurité O
d O
' O
Izmir B-LOC
, O
qui O
le O
soupçonnaient O
de O
participer O
aux O
activités O
d O
' O
une O
organisation O
armée O
illégale O
. O

Le B-DATE
même I-DATE
jour I-DATE
, O
le O
requérant O
a O
été O
interrogé O
au O
service O
antiterroriste O
en O
l O
' O
absence O
d O
' O
un O
avocat O
. O

Selon O
un O
formulaire O
expliquant O
les O
droits O
des O
personnes O
arrêtées O
que O
le O
requérant O
avait O
signé O
, O
il O
lui O
avait O
été O
rappelé O
les O
charges O
retenues O
contre O
lui O
et O
son O
droit O
de O
garder O
le O
silence O
. O

Dans O
sa O
déclaration O
, O
le O
requérant O
a O
admis O
son O
implication O
dans O
l O
' O
organisation O
armée O
illégale O
. O

Le B-DATE
20 I-DATE
avril I-DATE
2000 I-DATE
, O
le O
requérant O
a O
été O
présenté O
au O
procureur O
puis O
au O
juge O
d O
' O
instruction O
de O
la O
Cour O
de O
sûreté O
de O
l O
' O
Etat O
d O
' O
Izmir B-LOC
. O

Devant O
le O
procureur O
et O
le O
juge O
, O
toujours O
en O
l O
' O
absence O
d O
' O
un O
avocat O
, O
le O
requérant O
admit O
avoir O
participé O
à O
certaines O
activités O
de O
l O
' O
organisation O
armée O
illégale O
. O

Le B-DATE
même I-DATE
jour I-DATE
, O
l O
' O
avocat O
du O
requérant O
a O
demandé O
à O
lui O
rendre O
visite O
, O
mais O
cette O
demande O
a O
été O
rejetée O
par O
le O
procureur O
. O

Le B-DATE
2 I-DATE
mai I-DATE
2000 I-DATE
, O
le O
procureur O
de O
la O
Cour O
de O
sûreté O
de O
l O
' O
Etat O
d O
' O
Izmir B-LOC
déposa O
un O
acte O
d O
' O
accusation O
auprès O
de O
cette O
juridiction O
, O
accusant O
le O
requérant O
d O
' O
avoir O
aidé O
et O
encouragé O
une O
organisation O
illégale O
. O

Il O
demanda O
que O
le O
requérant O
soit O
condamné O
en O
vertu O
de O
l O
' O
article O
169 O
du O
code O
pénal O
et O
de O
l O
' O
article O
5 O
de O
la O
loi O
sur O
la O
prévention O
du O
terrorisme O
( O
loi O
n° O
3713 O
) O
. O

Le B-DATE
5 I-DATE
décembre I-DATE
2000 I-DATE
, O
la O
Cour O
de O
sûreté O
de O
l O
' O
État O
d O
' O
Izmir B-LOC
déclara O
le O
requérant O
coupable O
des O
faits O
qui O
lui O
étaient O
reprochés O
et O
le O
condamna O
à O
une O
peine O
d O
' O
emprisonnement O
de O
trois B-QUANTITY
ans O
et O
neuf B-QUANTITY
mois O
. O

Dans O
sa O
décision O
, O
la O
cour O
attacha O
une O
importance O
particulière O
aux O
déclarations O
du O
requérant O
au O
juge O
d O
' O
instruction O
. O

Le B-DATE
25 I-DATE
décembre I-DATE
2000 I-DATE
, O
le O
requérant O
fit O
appel O
. O

A O
une O
date O
non O
précisée O
, O
le O
procureur O
général O
près O
la O
Cour O
de O
cassation O
a O
présenté O
son O
avis O
écrit O
. O

Cet O
avis O
n O
' O
a O
pas O
été O
notifié O
au O
requérant O
ou O
à O
son O
représentant O
. O

Le B-DATE
11 I-DATE
juin I-DATE
2001 I-DATE
, O
la O
Cour O
de O
cassation O
, O
confirmant O
le O
raisonnement O
et O
l O
' O
appréciation O
de O
la O
Cour O
de O
sûreté O
de O
l O
' O
État O
d O
' O
Izmir B-LOC
, O
rejeta O
le O
recours O
du O
requérant O
. O

PROCEDURE O

L O
' O
affaire O
a O
pour O
origine O
une O
requête O
( O
n° O
26390 B-CODE
/ I-CODE
95 I-CODE
) O
contre O
le O
Royaume B-LOC
de I-LOC
Norvège I-LOC
introduite O
auprès O
de O
la O
Commission O
européenne O
des O
droits O
de O
l O
' O
homme O
( O
" O
la O
Commission O
" O
) O
en O
vertu O
de O
l O
' O
ancien O
article O
25 O
de O
la O
Convention O
de O
sauvegarde O
des O
droits O
de O
l O
' O
homme O
et O
des O
libertés O
fondamentales O
( O
" O
la O
Convention O
" O
) O
par O
un O
ressortissant O
norvégien B-NATIONALITY
- I-NATIONALITY
suisse I-NATIONALITY
, O
M B-PER
. I-PER
Gunnar I-PER
Beck I-PER
( O
" O
le O
requérant O
" O
) O
, O
le B-DATE
28 I-DATE
janvier I-DATE
1995 I-DATE
. O

Le O
requérant O
était O
représenté O
par O
M B-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
Bjørn I-LEGAL_PROFESSIONAL
Stordrange I-LEGAL_PROFESSIONAL
, O
avocat O
exerçant O
à O
Oslo B-LOC
( I-LOC
Norvège I-LOC
) I-LOC
. O

Le O
gouvernement O
norvégien B-NATIONALITY
( O
" O
le O
gouvernement O
" O
) O
était O
représenté O
par O
son O
agent O
, O
M B-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
Frode I-LEGAL_PROFESSIONAL
Elgesem I-LEGAL_PROFESSIONAL
, O
procureur O
, O
bureau O
du O
procureur O
général O
( O
affaires O
civiles O
) O
. O

Le O
requérant O
allègue O
que O
certaines O
procédures O
pénales O
engagées O
contre O
lui O
pour O
fraude O
ont O
dépassé O
le O
délai O
raisonnable O
, O
en O
violation O
de O
l O
' O
article O
6 O
§ O
1 O
de O
la O
Convention O
. O

La O
requête O
a O
été O
transmise O
à O
la O
Cour O
le O
1er O
novembre O
1998 O
, O
date O
d O
' O
entrée O
en O
vigueur O
du O
Protocole O
n° O
11 O
à O
la O
Convention O
( O
article O
5 O
§ O
2 O
du O
Protocole O
n° O
11 O
) O
. O

La O
requête O
a O
été O
attribuée O
à O
la O
troisième O
section O
de O
la O
Cour O
( O
article O
52 O
§ O
1 O
du O
règlement O
) O
. O

Au O
sein O
de O
cette O
section O
, O
la O
chambre O
chargée O
d O
' O
examiner O
l O
' O
affaire O
( O
article O
27 O
§ O
1 O
de O
la O
Convention O
) O
a O
été O
constituée O
conformément O
à O
l O
' O
article O
26 O
§ O
1 O
du O
règlement O
. O

Par O
une O
décision O
du O
16 B-DATE
novembre I-DATE
1999 I-DATE
, O
la O
chambre O
a O
déclaré O
la O
requête O
recevable O
. O

Le O
requérant O
et O
le O
Gouvernement O
ont O
chacun O
déposé O
des O
observations O
sur O
le O
fond O
( O
article O
59 O
§ O
1 O
du O
règlement O
) O
. O

La O
chambre O
ayant O
décidé O
, O
après O
consultation O
des O
parties O
, O
qu O
' O
il O
n O
' O
y O
avait O
pas O
lieu O
de O
tenir O
une O
audience O
sur O
le O
fond O
( O
article O
59 O
§ O
2 O
in O
fine O
) O
, O
a O
statué O
sur O
l O
' O
affaire O
sur O
la O
base O
du O
dossier O
tel O
qu O
' O
il O
se O
présentait O
. O

LES O
FAITS O

LES O
CIRCONSTANCES O
DE O
L O
' O
AFFAIRE O

À O
l B-DATE
' I-DATE
automne I-DATE
1985 I-DATE
, O
le O
requérant O
, O
ainsi O
que O
trois O
associés O
, O
créèrent O
une O
entreprise O
de O
cultures O
lactiques O
, O
censées O
être O
utilisées O
dans O
l O
' O
industrie O
cosmétique O
. O

Il O
s O
' O
agissait O
de O
deux O
sociétés O
à O
responsabilité O
limitée O
, O
fondées O
respectivement O
en O
août B-DATE
et I-DATE
décembre I-DATE
1985 I-DATE
et O
dénommées O
Cosmesin B-ORG
Laboratorieprodukter I-ORG
A I-ORG
/ I-ORG
S I-ORG
( I-ORG
" I-ORG
Cosmesin I-ORG
" I-ORG
) I-ORG
et O
Geneve B-ORG
A I-ORG
/ I-ORG
S I-ORG
( I-ORG
" I-ORG
Geneve I-ORG
" I-ORG
) I-ORG
. O

Selon O
les O
conclusions O
des O
tribunaux O
norvégiens B-NATIONALITY
dans O
les O
procédures O
mentionnées O
ci O
- O
dessous O
, O
il O
s O
' O
agissait O
d O
' O
un O
système O
pyramidal O
frauduleux O
par O
lequel O
Cosmesin B-ORG
achetait O
à O
un O
producteur O
danois B-NATIONALITY
des O
concentrés O
lyophilisés O
de O
bactéries O
lactiques O
au O
prix O
de O
100 B-QUANTITY
couronnes B-CURRENCY
norvégiennes I-CURRENCY
( I-CURRENCY
NOK I-CURRENCY
) I-CURRENCY
par O
sac O
( O
contenant O
0 B-QUANTITY
, I-QUANTITY
5 I-QUANTITY
gramme O
) O
, O
les O
revendait O
à O
Geneve B-ORG
au O
prix O
de O
240 B-QUANTITY
NOK B-CURRENCY
par O
sac O
, O
qui O
les O
revendait O
à O
nouveau O
au O
prix O
de O
330 B-QUANTITY
NOK B-CURRENCY
par O
sac O
à O
des O
cultivateurs O
qu O
' O
elle O
avait O
recrutés O
et O
, O
après O
15 B-QUANTITY
semaines O
, O
rachetait O
les O
produits O
cultivés O
au O
prix O
de O
625 B-QUANTITY
NOK B-CURRENCY
. O

Le O
nombre O
de O
producteurs O
est O
passé O
de O
4 B-QUANTITY
à O
la O
fin O
de O
1985 B-DATE
à O
3 B-QUANTITY
. I-QUANTITY
205 I-QUANTITY
à O
la O
fin O
de O
janvier B-DATE
1987 I-DATE
. O

Les O
paiements O
ont O
été O
effectués O
à O
une O
société O
londonienne B-ETHNIC_CATEGORY
. O

Aucun O
produit O
contenant O
les O
substances O
cultivées O
n O
' O
a O
jamais O
été O
commercialisé O
ou O
produit O
. O

En O
novembre B-DATE
1986 I-DATE
, O
les O
sociétés O
ont O
cessé O
de O
tenir O
une O
comptabilité O
. O

Le B-DATE
27 I-DATE
janvier I-DATE
1987 I-DATE
, O
le O
médiateur O
des O
consommateurs O
( O
Forbrukerombudet O
) O
a O
déposé O
une O
plainte O
auprès O
du O
directeur O
général O
du O
ministère O
public O
( O
Riksadvokaten O
) O
contre O
Geneve B-ORG
et O
Cosmesin B-ORG
pour O
avoir O
escroqué O
plusieurs O
milliers O
de O
personnes O
qui O
avaient O
investi O
dans O
des O
produits O
de O
Geneve B-ORG
. O

Les O
sociétés O
ont O
fait O
faillite O
en O
février B-DATE
1987 I-DATE
. O

Entre O
février B-DATE
et I-DATE
avril I-DATE
1987 I-DATE
, O
la O
police O
a O
reçu O
335 B-QUANTITY
plaintes O
de O
cultivateurs O
de O
différentes O
régions O
de O
Norvège B-LOC
. O

D O
' O
autres O
plaintes O
ont O
été O
déposées O
en O
janvier B-DATE
1988 I-DATE
et O
janvier B-DATE
1989 I-DATE
respectivement O
par O
une O
grande O
banque O
et O
l O
' O
administration O
fiscale O
. O

Le B-DATE
29 I-DATE
janvier I-DATE
1987 I-DATE
, O
la O
police O
a O
interrogé O
le O
requérant O
en O
tant O
que O
témoin O
, O
en O
raison O
de O
son O
rôle O
dans O
les O
sociétés O
. O

Le B-DATE
30 I-DATE
janvier I-DATE
1987 I-DATE
, O
la O
police O
a O
procédé O
à O
des O
perquisitions O
et O
à O
des O
confiscations O
. O

Ces O
mesures O
, O
y O
compris O
les O
interrogatoires O
des O
personnes O
impliquées O
, O
se O
sont O
poursuivies O
en O
février B-DATE
. O

Le B-DATE
20 I-DATE
février I-DATE
1987 I-DATE
, O
le O
requérant O
a O
été O
arrêté O
, O
puis O
relâché O
sous O
certaines O
conditions O
. O

Il O
s O
' O
installa O
alors O
en O
Suisse B-LOC
et O
, O
par O
une O
lettre O
du O
4 B-DATE
décembre I-DATE
1987 I-DATE
, O
son O
avocat O
informa O
la O
police O
de O
son O
adresse O
en O
Suisse B-LOC
et O
de O
sa O
volonté O
de O
se O
rendre O
à O
Oslo B-LOC
pour O
rencontrer O
les O
enquêteurs O
de O
la O
police O
si O
nécessaire O
. O

Tout O
au O
long O
de O
l O
' O
année O
1987 B-DATE
, O
des O
enquêtes O
ont O
été O
menées O
au O
Danemark B-LOC
, O
en O
Suède B-LOC
et O
en O
Angleterre B-LOC
concernant O
les O
relations O
d O
' O
affaires O
et O
les O
investissements O
des O
sociétés O
. O

En O
avril B-DATE
1989 I-DATE
, O
la O
police O
a O
tenu O
des O
réunions O
avec O
les O
autorités O
policières O
suédoises B-NATIONALITY
et O
anglaises B-ETHNIC_CATEGORY
. O

En O
octobre B-DATE
1991 I-DATE
et O
en O
avril B-DATE
1992 I-DATE
, O
la O
police O
a O
interrogé O
12 B-QUANTITY
cultivateurs O
. O

Le B-DATE
29 I-DATE
février I-DATE
1988 I-DATE
, O
le O
tribunal O
des O
successions O
( O
skifteretten O
) O
a O
reçu O
le O
rapport O
final O
des O
administrateurs O
des O
successions O
de O
Cosmesin B-ORG
et O
de O
Genève B-ORG
. O

Le B-DATE
26 I-DATE
janvier I-DATE
1989 I-DATE
, O
la O
police O
a O
reçu O
le O
rapport O
de O
l O
' O
administration O
fiscale O
sur O
les O
infractions O
en O
matière O
d O
' O
impôts O
et O
de O
taxe O
sur O
la O
valeur O
ajoutée O
( O
" O
TVA O
" O
) O
. O

Après O
les O
premières O
auditions O
mentionnées O
ci O
- O
dessus O
, O
l O
' O
un O
des O
deux O
protagonistes O
de O
l O
' O
activité O
criminelle O
en O
question O
, O
M B-PER
. I-PER
D I-PER
. I-PER
R I-PER
. I-PER
, O
a O
disparu O
. O

En O
novembre B-DATE
1987 I-DATE
, O
il O
a O
été O
recherché O
par O
l O
' O
intermédiaire O
d O
' O
Interpol B-ORG
avec O
un O
mandat O
d O
' O
arrêt O
. O

Le B-DATE
7 I-DATE
novembre I-DATE
1990 I-DATE
, O
il O
a O
été O
arrêté O
par O
la O
police O
espagnole B-NATIONALITY
. O

Les O
autorités O
norvégiennes B-NATIONALITY
ont O
demandé O
son O
extradition O
le B-DATE
23 I-DATE
novembre I-DATE
1990 I-DATE
. O

Le B-DATE
8 I-DATE
juillet I-DATE
1991 I-DATE
, O
il O
a O
été O
remis O
en O
liberté O
en O
Espagne B-LOC
, O
sous O
réserve O
de O
l O
' O
obligation O
de O
se O
présenter O
à O
la O
police O
. O

Début O
février B-DATE
1992 I-DATE
, O
il O
a O
été O
extradé O
vers O
la O
Norvège B-LOC
. O

Après O
l O
' O
émission O
d O
' O
actes O
d O
' O
accusation O
en O
août B-DATE
1989 I-DATE
, O
l O
' O
affaire O
a O
été O
soumise O
au O
tribunal O
municipal O
d O
' O
Oslo B-LOC
le B-DATE
4 I-DATE
septembre I-DATE
1991 I-DATE
. O

Le B-DATE
19 I-DATE
février I-DATE
1992 I-DATE
, O
le O
tribunal O
a O
fixé O
l O
' O
ouverture O
du O
procès O
au O
5 B-DATE
octobre I-DATE
1992 I-DATE
, O
au O
lieu O
de O
la O
date O
antérieure O
du O
22 B-DATE
avril I-DATE
1992 I-DATE
, O
à O
laquelle O
l O
' O
avocat O
de O
la O
défense O
s O
' O
était O
opposé O
, O
mais O
qui O
avait O
été O
acceptée O
par O
l O
' O
accusation O
. O

Dans O
les O
actes O
d O
' O
accusation O
définitifs O
publiés O
le B-DATE
17 I-DATE
mars I-DATE
1992 I-DATE
, O
le O
requérant O
était O
accusé O
de O
fraude O
grave O
portant O
sur O
des O
montants O
totalisant O
environ O
25 B-QUANTITY
000 I-QUANTITY
000 I-QUANTITY
NOK B-CURRENCY
( O
articles O
270 O
et O
271 O
du O
code O
pénal O
) O
, O
d O
' O
établissement O
illégal O
de O
chèques O
- O
pour O
des O
montants O
totalisant O
près O
de O
4 B-QUANTITY
500 I-QUANTITY
000 I-QUANTITY
NOK B-CURRENCY
- O
au O
nom O
d O
' O
une O
société O
insolvable O
( O
articles O
285 O
et O
288 O
du O
code O
pénal O
) O
, O
et O
d O
' O
avoir O
méconnu O
les O
obligations O
légales O
qui O
lui O
incombaient O
, O
et O
avoir O
ignoré O
les O
obligations O
légales O
relatives O
à O
la O
tenue O
de O
la O
comptabilité O
et O
à O
la O
fourniture O
d O
' O
informations O
aux O
autorités O
concernant O
le O
paiement O
de O
la O
TVA O
, O
ce O
qui O
a O
entraîné O
une O
fraude O
d O
' O
environ O
3 B-QUANTITY
500 I-QUANTITY
000 I-QUANTITY
NOK B-CURRENCY
( O
article O
286 O
du O
code O
pénal O
et O
article O
72 O
de O
la O
loi O
sur O
la O
TVA O
de O
1969 O
- O
merverdiavgiftsloven O
) O
. O

Après O
une O
audience O
de O
20 B-QUANTITY
jours O
en O
octobre B-DATE
et I-DATE
novembre I-DATE
1992 I-DATE
, O
le O
tribunal O
municipal O
, O
par O
un O
jugement O
du O
19 B-DATE
novembre I-DATE
1992 I-DATE
, O
a O
reconnu O
le O
requérant O
coupable O
de O
tous O
les O
chefs O
d O
' O
accusation O
sauf O
celui O
de O
la O
TVA O
, O
et O
l O
' O
a O
condamné O
à O
deux B-QUANTITY
ans O
d O
' O
emprisonnement O
. O

En O
ce O
qui O
concerne O
la O
détermination O
de O
la O
peine O
, O
le O
tribunal O
municipal O
nota O
d O
' O
emblée O
que O
les O
infractions O
pour O
lesquelles O
le O
requérant O
avait O
été O
condamné O
étaient O
passibles O
d O
' O
une O
peine O
d O
' O
emprisonnement O
pouvant O
aller O
jusqu O
' O
à O
9 B-QUANTITY
ans O
. O

Il O
a O
ajouté O
que O
des O
considérations O
générales O
de O
prévention O
de O
la O
criminalité O
suggéraient O
que O
des O
infractions O
économiques O
du O
type O
de O
celles O
en O
cause O
justifiaient O
une O
peine O
sévère O
. O

Comme O
il O
ressort O
de O
son O
raisonnement O
, O
le O
tribunal O
municipal O
a O
estimé O
que O
le O
comportement O
des O
défendeurs O
était O
particulièrement O
répréhensible O
et O
a O
souligné O
que O
les O
souffrances O
qu O
' O
ils O
avaient O
causées O
à O
des O
cultivateurs O
innocents O
devaient O
être O
considérées O
comme O
une O
circonstance O
aggravante O
lors O
de O
la O
détermination O
de O
la O
peine O
. O

Le O
City O
Court O
a O
ensuite O
examiné O
la O
question O
de O
l O
' O
atténuation O
, O
en O
tenant O
compte O
des O
trois O
facteurs O
suivants O
: O
" O
À O
l O
' O
exception O
de O
D B-PER
. I-PER
R I-PER
. I-PER
, O
les O
accusés O
étaient O
jeunes O
au O
moment O
où O
ils O
ont O
commis O
les O
actes O
interdits O
. O

. O
. O
. O
Il O
s O
' O
est O
donc O
écoulé O
d O
' O
importantes O
années O
de O
décantation O
entre O
les O
actes O
criminels O
et O
le O
jugement O
de O
l O
' O
affaire O
. O

En O
outre O
, O
la O
Cour O
attache O
une O
certaine O
importance O
, O
mais O
pas O
beaucoup O
, O
au O
fait O
que O
les O
infractions O
ont O
été O
commises O
à O
une O
époque O
où O
les O
banques O
étaient O
peu O
enclines O
à O
accorder O
des O
prêts O
. O

. O
. O
. O
La O
Cour O
estime O
que O
si O
l O
' O
on O
avait O
fait O
preuve O
d O
' O
une O
plus O
grande O
prudence O
, O
le O
système O
pyramidal O
aurait O
été O
découvert O
plus O
tôt O
. O

Enfin O
, O
le O
tribunal O
attache O
de O
l O
' O
importance O
, O
dans O
une O
mesure O
non O
négligeable O
, O
au O
fait O
qu O
' O
une O
longue O
période O
s O
' O
est O
écoulée O
depuis O
que O
les O
actes O
ont O
été O
commis O
. O

Le O
ministère O
public O
a O
transmis O
l O
' O
affaire O
au O
tribunal O
d O
' O
Oslo B-LOC
en O
décembre B-DATE
1991 I-DATE
et O
les O
enquêtes O
finales O
concernant O
un O
aspect O
de O
l O
' O
affaire O
aussi O
important O
que O
la O
valeur O
des O
cultivateurs O
et O
leur O
utilisation O
possible O
se O
sont O
poursuivies O
jusqu O
' O
au O
premier O
semestre O
de O
1992 B-DATE
. O

Bien O
qu O
' O
il O
soit O
exact O
que O
D B-PER
. I-PER
R I-PER
. I-PER
ait O
séjourné O
à O
l O
' O
étranger O
pendant O
de O
longues O
périodes O
, O
le O
tribunal O
ne O
voit O
pas O
comment O
cela O
pourrait O
justifier O
les O
retards O
dans O
les O
enquêtes O
. O

Il O
est O
entendu O
que O
les O
retards O
dans O
l O
' O
enquête O
ont O
été O
causés O
par O
un O
changement O
d O
' O
enquêteurs O
dans O
l O
' O
affaire O
. O

Bien O
qu O
' O
il O
faille O
tenir O
compte O
du O
temps O
écoulé O
depuis O
que O
les O
actes O
ont O
été O
commis O
, O
le O
tribunal O
estime O
que O
la O
peine O
doit O
être O
sévère O
" O
. O

Deux B-QUANTITY
autres O
coaccusés O
, O
dont O
M B-PER
. I-PER
D I-PER
. I-PER
R I-PER
. I-PER
, O
considérés O
comme O
ayant O
joué O
un O
rôle O
plus O
important O
dans O
l O
' O
activité O
interdite O
, O
furent O
condamnés O
à O
trois B-QUANTITY
ans O
d O
' O
emprisonnement O
. O

Le B-DATE
28 I-DATE
décembre I-DATE
1992 I-DATE
, O
le O
requérant O
se O
pourvut O
en O
cassation O
, O
alléguant O
un O
vice O
de O
procédure O
en O
première O
instance O
et O
demandant O
un O
nouveau O
procès O
. O

Le B-DATE
29 I-DATE
avril I-DATE
1993 I-DATE
, O
le O
Comité O
de O
sélection O
des O
recours O
de O
la O
Cour O
suprême O
( O
Høyesteretts O
kjæremålsutvalg O
) O
a O
admis O
le O
recours O
dans O
la O
mesure O
où O
il O
concernait O
la O
question O
de O
procédure O
. O

Dans O
la O
procédure O
devant O
la O
Cour O
suprême O
, O
le O
requérant O
a O
en O
outre O
demandé O
une O
réduction O
de O
peine O
. O

Après O
avoir O
recueilli O
des O
témoignages O
le B-DATE
14 I-DATE
décembre I-DATE
1993 I-DATE
et O
tenu O
une O
audience O
le B-DATE
6 I-DATE
septembre I-DATE
1994 I-DATE
, O
la O
Cour O
suprême O
a O
rejeté O
le O
pourvoi O
le B-DATE
13 I-DATE
septembre I-DATE
1994 I-DATE
. O

En O
ce O
qui O
concerne O
la O
détermination O
de O
la O
peine O
, O
elle O
a O
rappelé O
que O
le O
tribunal O
municipal O
avait O
pris O
en O
considération O
, O
comme O
circonstance O
atténuante O
, O
le O
long O
laps O
de O
temps O
qui O
s O
' O
était O
écoulé O
depuis O
le O
comportement O
incriminé O
. O

La O
Cour O
suprême O
a O
estimé O
que O
, O
bien O
que O
plus O
de O
temps O
se O
soit O
écoulé O
depuis O
le O
jugement O
du O
tribunal O
municipal O
, O
elle O
ne O
voyait O
aucune O
raison O
de O
réduire O
la O
peine O
. O

PROCEDURE O

A O
l O
' O
origine O
de O
l O
' O
affaire O
se O
trouve O
une O
requête O
( O
n° O
31881 B-CODE
/ I-CODE
02 I-CODE
) O
contre O
la O
République B-LOC
de I-LOC
Turquie I-LOC
introduite O
devant O
la O
Cour O
en O
vertu O
de O
l O
' O
article O
34 O
de O
la O
Convention O
de O
sauvegarde O
des O
droits O
de O
l O
' O
homme O
et O
des O
libertés O
fondamentales O
( O
" O
la O
Convention O
" O
) O
par O
un O
ressortissant O
turc B-NATIONALITY
, O
M B-PER
. I-PER
Bedran I-PER
Gencer I-PER
( O
" O
le O
requérant O
" O
) O
, O
le B-DATE
22 I-DATE
juillet I-DATE
2002 I-DATE
. O

Le O
requérant O
était O
représenté O
par O
M B-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
H I-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
Cangir I-LEGAL_PROFESSIONAL
, O
avocat O
exerçant O
à O
Mardin B-LOC
. O

Le O
gouvernement O
turc B-NATIONALITY
( O
" O
le O
gouvernement O
" O
) O
était O
représenté O
par O
son O
agent O
. O

Le O
requérant O
alléguait O
qu O
' O
à O
la O
suite O
de O
décisions O
inéquitables O
rendues O
par O
les O
juridictions O
internes O
, O
il O
avait O
été O
privé O
de O
sa O
terre O
qui O
constituait O
la O
principale O
source O
de O
revenus O
de O
sa O
famille O
. O

Il O
invoquait O
les O
articles O
6 O
, O
13 O
, O
14 O
et O
18 O
de O
la O
Convention O
et O
l O
' O
article O
1 O
du O
Protocole O
n° O
1 O
. O

Le B-DATE
15 I-DATE
janvier I-DATE
2008 I-DATE
, O
le O
président O
de O
la O
deuxième O
section O
a O
décidé O
de O
notifier O
la O
requête O
au O
gouvernement O
. O

Il O
a O
également O
été O
décidé O
d O
' O
examiner O
le O
bien O
- O
fondé O
de O
la O
requête O
en O
même O
temps O
que O
sa O
recevabilité O
( O
article O
29 O
§ O
3 O
) O
. O

LES O
FAITS O

LES O
CIRCONSTANCES O
DE O
L O
' O
AFFAIRE O

La O
requérante O
est O
née O
en O
1952 B-DATE
et O
vit O
à O
Şanlıurfa B-LOC
. O

Le O
22 O
novembre O
1984 O
, O
la O
loi O
no O
3083 O
entra O
en O
vigueur O
. O

L O
' O
article O
5 O
de O
cette O
loi O
prévoyait O
la O
possibilité O
de O
louer O
des O
terres O
domaniales O
à O
des O
agriculteurs O
dans O
le O
besoin O
et O
remplissant O
certains O
critères O
d O
' O
éligibilité O
( O
" O
ayants O
droit O
" O
) O
. O

En O
particulier O
, O
l O
' O
article O
24 O
§ O
1 O
de O
la O
loi O
n° O
3083 O
prévoyait O
que O
les O
personnes O
qui O
avaient O
été O
condamnées O
pour O
certaines O
infractions O
n O
' O
avaient O
pas O
le O
droit O
de O
bénéficier O
de O
cette O
loi O
( O
voir O
paragraphe O
16 O
ci O
- O
dessous O
) O
. O

Suite O
à O
la O
promulgation O
de O
la O
loi O
n° O
3083 O
, O
le O
requérant O
s O
' O
adressa O
à O
la O
Commission O
qui O
déterminait O
l O
' O
éligibilité O
des O
agriculteurs O
en O
tant O
qu O
' O
ayants O
droit O
et O
demanda O
à O
bénéficier O
de O
terres O
à O
Ceylanpınar B-LOC
, O
dans O
le O
sud B-LOC
- I-LOC
est I-LOC
de I-LOC
la I-LOC
Turquie I-LOC
. O

Le B-DATE
1er I-DATE
mars I-DATE
1999 I-DATE
, O
le O
requérant O
a O
été O
identifié O
comme O
ayant O
droit O
et O
a O
loué O
des O
terres O
à O
la O
Direction O
générale O
de O
la O
réforme O
agricole O
( O
Tarım O
Reformu O
Genel O
Müdürlüğü O
) O
( O
" O
la O
Direction O
générale O
" O
) O
pour O
une O
durée O
indéterminée O
, O
moyennant O
le O
paiement O
d O
' O
un O
loyer O
. O

Le O
requérant O
gagnait O
sa O
vie O
en O
cultivant O
ces O
terres O
. O

Le B-DATE
11 I-DATE
mai I-DATE
2000 I-DATE
, O
après O
avoir O
mené O
une O
" O
enquête O
de O
sécurité O
" O
, O
la O
direction O
générale O
a O
annulé O
le O
statut O
d O
' O
ayant O
droit O
du O
requérant O
. O

Le B-DATE
31 I-DATE
mai I-DATE
2000 I-DATE
, O
le O
requérant O
a O
saisi O
le O
tribunal O
administratif O
de O
Gaziantep B-LOC
d O
' O
une O
demande O
de O
sursis O
à O
exécution O
et O
d O
' O
annulation O
de O
la O
décision O
de O
la O
direction O
générale O
. O

Le B-DATE
8 I-DATE
juin I-DATE
2000 I-DATE
, O
le O
tribunal O
administratif O
de O
Gaziantep B-LOC
a O
décidé O
de O
demander O
à O
l O
' O
administration O
défenderesse O
d O
' O
indiquer O
les O
raisons O
qui O
ont O
motivé O
sa O
décision O
d O
' O
annuler O
la O
qualité O
d O
' O
