parlementaire O
( O
justitieombudsmannen O
) O
, O
se O
plaignant O
de O
devoir O
payer O
un O
impôt O
pour O
les O
activités O
religieuses O
de O
l’Église B-ORG
de I-ORG
Suède I-ORG
. O

Dans O
sa O
décision O
du O
16 B-DATETIME
avril I-DATETIME
1982 I-DATETIME
, O
le O
médiateur O
notait O
que O
la O
loi O
de O
1951 O
avait O
suscité O
des O
controverses O
, O
entre O
autres O
au O
Parlement O
, O
dans O
la O
mesure O
où O
elle O
subordonnait O
à O
une O
inscription O
officielle O
de O
résidence O
en O
Suède O
( O
mantalsskriven O
, O
au O
sens O
du O
décret O
relatif O
à O
la O
tenue O
des O
actes O
de O
l’état O
civil O
, O
folkbokföringsförordningen O
) O
, O
la O
possibilité O
de O
solliciter O
une O
exonération O
de O
l’impôt O
ecclésial O
. O

Il O
concluait O
que O
malgré O
sa O
portée O
limitée O
, O
le O
problème O
soulevé O
par O
le O
requérant O
révélait O
, O
dans O
la O
législation O
fiscale O
, O
une O
inconséquence O
dénuée O
de O
justification O
objective O
et O
propre O
à O
causer O
une O
irritation O
compréhensible O
. O

Dans O
une O
lettre O
du O
même O
jour O
au O
Gouvernement O
, O
il O
suggéra O
d’abolir O
la O
condition O
de O
résidence O
; O

son O
initiative O
aboutit O
au O
résultat O
souhaité O
par O
lui O
( O
paragraphe O
23 O
ci O
- O
dessous O
) O
. O

D O
. O
L’impôt O
ecclésial O
payé O
par O
le O
requérant O

Pour O
les O
années O
1979 B-DATETIME
, O
1980 B-DATETIME
et O
1981 B-DATETIME
, O
le O
requérant O
versa O
1 B-QUANTITY
336 I-QUANTITY
, O
1 B-QUANTITY
717 I-QUANTITY
et O
1 B-QUANTITY
325 I-QUANTITY
couronnes I-QUANTITY
suédoises I-QUANTITY
au O
titre O
de O
l’impôt O
ecclésial O
. O

Il O
n’aurait O
eu O
à O
en O
payer O
que O
401 B-QUANTITY
, O
515 B-QUANTITY
et O
397 B-QUANTITY
s’il O
avait O
joui O
de O
la O
réduction O
prévue O
par O
la O
loi O
de O
1951 O
( O
paragraphe O
22 O
ci O
- O
dessous O
) O
. O

PROCÉDURE O

A O
l’origine O
de O
l’affaire O
se O
trouve O
une O
requête O
( O
no O
44362 B-CODE
/ I-CODE
04 I-CODE
) O
dirigée O
contre O
le O
Royaume O
- O
Uni O
de O
Grande O
- O
Bretagne O
et O
d’Irlande O
du O
Nord O
et O
dont O
deux O
ressortissants O
de O
cet O
Etat O
, O
Kirk B-PER
et O
Lorraine B-PER
Dickson I-PER
( O
« O
les O
requérants O
» O
) O
, O
ont O
saisi O
la O
Cour O
le O
23 B-DATETIME
novembre I-DATETIME
2004 I-DATETIME
en O
vertu O
de O
l’article O
34 O
de O
la O
Convention O
de O
sauvegarde O
des O
Droits O
de O
l’Homme O
et O
des O
Libertés O
fondamentales O
( O
« O
la O
Convention O
» O
) O
. O

Les O
requérants O
, O
qui O
ont O
été O
admis O
au O
bénéfice O
de O
l’assistance O
judiciaire O
, O
sont O
représentés O
par O
Me B-PER
E I-PER
. I-PER
Abrahamson I-PER
, O
avocat O
à O
Liverpool B-LOC
. O

Le O
gouvernement O
britannique O
( O
« O
le O
Gouvernement O
» O
) O
est O
représenté O
par O
son O
agent O
, O
M B-PER
. I-PER
J I-PER
. I-PER
Grainger I-PER
, O
du O
ministère O
des O
Affaires O
étrangères O
et O
du O
Commonwealth O
. O

Le O
8 B-DATETIME
mars I-DATETIME
2005 I-DATETIME
, O
la O
Cour O
a O
décidé O
de O
communiquer O
la O
requête O
au O
Gouvernement O
. O

Se O
prévalant O
des O
dispositions O
de O
l’article O
29 O
§ O
3 O
, O
elle O
a O
décidé O
que O
seraient O
examinés O
en O
même O
temps O
la O
recevabilité O
et O
le O
bien O
- O
fondé O
de O
l’affaire O
. O

EN O
FAIT O

I O
. O
LES O
CIRCONSTANCES O
DE O
L’ESPÈCE O

Les O
requérants O
sont O
nés O
respectivement O
en O
1972 B-DATETIME
et O
1958 B-DATETIME
. O

Le O
premier O
requérant O
purge O
une O
peine O
d’emprisonnement O
( O
prison B-ORG
de I-ORG
Dovergate I-ORG
à O
Uttoxeter B-LOC
) O
et O
la O
seconde O
requérante O
réside O
à O
Hull B-LOC
. O

En O
1994 B-DATETIME
, O
le O
premier O
requérant O
fut O
condamné O
pour O
meurtre O
à O
la O
réclusion O
à O
perpétuité O
, O
avec O
un O
tariff O
de O
quinze B-DATETIME
ans I-DATETIME
. O

Il O
est O
détenu O
dans O
un O
établissement O
pénitentiaire O
privé O
et O
peut O
espérer O
être O
libéré O
au O
plus O
tôt O
en O
2009 B-DATETIME
. O

Il O
n’a O
pas O
d’enfants O
. O

En O
1999 B-DATETIME
, O
il O
rencontra O
la O
seconde O
requérante O
, O
alors O
que O
celle O
- O
ci O
était O
également O
en O
prison O
, O
et O
entama O
avec O
elle O
une O
correspondance O
par O
l’intermédiaire O
d’un O
réseau O
de O
correspondants O
pour O
détenus O
. O

La O
seconde O
requérante O
a O
depuis O
lors O
été O
libérée O
, O
à O
une O
date O
qui O
n’a O
pas O
été O
précisée O
. O

En O
2001 B-DATETIME
, O
les O
requérants O
se O
marièrent O
. O

La O
seconde O
requérante O
a O
déjà O
trois B-DEM
enfants I-DEM
d’autres O
relations O
. O

Le O
couple O
souhaitant O
avoir O
un O
enfant O
ensemble O
, O
le O
premier O
requérant O
sollicita O
en O
octobre B-DATETIME
2001 I-DATETIME
la O
possibilité O
de O
pratiquer O
une O
insémination B-MISC
artificielle I-MISC
. O

En O
décembre B-DATETIME
2002 I-DATETIME
, O
la O
seconde O
requérante O
se O
joignit O
à O
cette O
demande O
. O

Leurs O
solicitors O
présentèrent O
des O
conclusions O
au O
ministre O
compétent O
, O
invoquant O
l’ancienneté O
de O
leur O
relation O
et O
le O
fait O
que O
, O
eu O
égard O
à O
la O
date B-MISC
de I-MISC
libération I-MISC
la I-MISC
plus I-MISC
proche I-MISC
du I-MISC
premier I-MISC
requérant I-MISC
et I-MISC
à I-MISC
l’âge I-MISC
de I-MISC
la I-MISC
seconde I-MISC
requérante I-MISC
, O
il O
était O
improbable O
que O
les O
intéressés O
puissent O
avoir O
un O
enfant O
ensemble O
sans O
avoir O
recours O
à O
l’insémination B-MISC
artificielle I-MISC
. O

Dans O
une O
lettre O
datée O
du O
28 B-DATETIME
mai I-DATETIME
2003 I-DATETIME
, O
le O
ministre O
refusa O
leur O
demande O
. O

Il O
commença O
par O
exposer O
sa O
politique O
générale O
( O
« O
la O
politique O
» O
) O
: O

« O
Les O
demandes O
d’insémination B-MISC
artificielle I-MISC
présentées O
par O
des O
détenus O
sont O
soigneusement O
examinées O
au O
cas O
par O
cas O
et O
ne O
sont O
accueillies O
que O
dans O
des O
circonstances O
exceptionnelles O
. O

En O
vue O
de O
la O
prise O
de O
décision O
, O
une O
attention O
particulière O
est O
accordée O
aux O
considérations O
générales O
suivantes O
: O

– O
si O
le O
recours O
à O
l’insémination B-MISC
artificielle I-MISC
est O
le O
seul O
moyen O
par O
lequel O
la O
conception O
est O
susceptible O
de O
se O
produire O
; O

– O
si O
la O
date O
de O
libération O
prévue O
du O
détenu O
est O
trop O
lointaine O
pour O
que O
le O
couple O
puisse O
attendre O
et O
assez O
proche O
pour O
que O
le O
détenu O
puisse O
assumer O
ses O
responsabilités O
parentales O
; O

– O
si O
les O
deux O
parties O
veulent O
s’engager O
dans O
cette O
procédure O
et O
que O
les O
autorités O
médicales O
internes O
et O
externes O
à O
la O
prison O
estiment O
que O
le O
couple O
est O
médicalement O
apte O
à O
avoir O
recours O
à O
l’insémination B-MISC
artificielle I-MISC
; O

– O
si O
le O
couple O
avait O
une O
relation O
bien O
établie O
et O
stable O
avant O
l’emprisonnement O
, O
qui O
est O
susceptible O
de O
persister O
après O
la O
libération O
du O
détenu O
; O

– O
s’il O
existe O
un O
quelconque O
élément O
suggérant O
que O
la O
situation O
du O
couple O
et O
les O
dispositions O
mises O
en O
place O
pour O
le O
bien O
- O
être O
de O
l’enfant O
sont O
satisfaisantes O
, O
y O
compris O
la O
durée O
pendant O
laquelle O
l’enfant O
peut O
s’attendre O
à O
vivre O
sans O
père O
ou O
sans O
mère O
; O

– O
si O
, O
eu O
égard O
au O
passé O
et O
aux O
antécédents O
du O
détenu O
et O
à O
d’autres O
facteurs O
pertinents O
, O
certains O
éléments O
portent O
à O
croire O
qu’il O
ne O
serait O
pas O
dans O
l’intérêt O
public O
de O
permettre O
l’insémination B-MISC
artificielle I-MISC
dans O
une O
affaire O
donnée O
. O
» O

Le O
ministre O
donna O
alors O
les O
raisons O
de O
son O
refus O
en O
l’espèce O
. O

D’une O
part O
, O
la O
seconde O
requérante O
aurait O
51 B-DEM
ans I-DEM
à O
la O
date O
de O
libération O
la O
plus O
proche O
du O
premier O
requérant O
, O
de O
sorte O
que O
la O
probabilité O
qu’elle O
puisse O
concevoir B-MISC
un I-MISC
enfant I-MISC
naturellement I-MISC
était O
faible O
. O

Les O
deux O
requérants O
étaient O
en O
outre O
totalement O
d’accord O
quant O
à O
leur O
souhait O
d’avoir O
recours O
à O
la O
procréation B-MISC
artificielle I-MISC
. O

D’autre O
part O
cependant O
, O
et O
surtout O
, O
leur O
relation O
avait O
débuté O
alors O
qu’ils O
étaient O
tous O
deux O
en O
prison O
et O
n’avait O
pas O
été O
mise O
à O
l’épreuve O
dans O
l’environnement O
normal O
de O
la O
vie O
quotidienne O
. O

Deuxièmement O
, O
le O
cadre O
existant O
était O
insuffisant O
pour O
que O
les O
besoins O
matériels O
de O
tout O
enfant O
à O
naître O
puissent O
être O
satisfaits O
de O
manière O
indépendante O
. O

Troisièmement O
, O
il O
n’y O
avait O
aucun O
réseau O
de O
soutien O
de O
proximité O
déjà O
établi O
pour O
la O
mère O
et O
tout O
enfant O
pouvant O
être O
conçu O
était O
inexistant O
. O

Quatrièmement O
, O
l’enfant O
éventuel O
se O
retrouverait O
sans B-MISC
père I-MISC
pendant I-MISC
une I-MISC
partie I-MISC
importante I-MISC
de I-MISC
ses I-MISC
années I-MISC
d’enfance I-MISC
. O

Cinquièmement O
, O
eu O
égard O
à O
la O
violence O
du O
crime O
commis O
par O
le O
premier O
requérant O
, O
le O
public O
pouvait O
se O
déclarer O
légitimement O
préoccupé O
par O
l’idée O
que O
les O
éléments O
de O
répression O
et O
de O
dissuasion O
de O
sa O
peine O
de O
prison O
soient O
annihilés O
si O
l’intéressé O
était O
autorisé O
à O
concevoir O
un O
enfant O
par O
insémination B-MISC
artificielle I-MISC
. O

Les O
requérants O
sollicitèrent O
l’autorisation O
de O
demander O
un O
contrôle O
juridictionnel O
de O
la O
décision O
du O
ministre O
. O

Le O
29 B-DATETIME
juillet I-DATETIME
2003 I-DATETIME
, O
la O
High O
Court O
refusa O
l’autorisation O
à O
l’issue O
d’une O
procédure O
écrite O
. O

Les O
requérants O
renouvelèrent O
leur O
demande O
et O
, O
le O
5 B-DATETIME
septembre I-DATETIME
2003 I-DATETIME
, O
l’autorisation O
leur O
fut O
de O
nouveau O
refusée O
à O
l’issue O
d’une O
audience O
. O

Le O
13 B-DATETIME
octobre I-DATETIME
2003 I-DATETIME
, O
les O
requérants O
présentèrent O
une O
requête O
à O
la O
Cour O
( O
no O
34127 B-CODE
/ I-CODE
03 I-CODE
) O
, O
laquelle O
fut O
déclarée O
irrecevable O
en O
décembre B-DATETIME
2003 I-DATETIME
au O
motif O
qu’ils O
n’avaient O
pas O
épuisé O
les O
voies O
de O
recours O
internes O
. O

Les O
requérants O
sollicitèrent O
alors O
de O
la O
Cour O
d’appel O
l’autorisation O
d’interjeter O
appel O
. O

Le O
30 B-DATETIME
septembre I-DATETIME
2004 I-DATETIME
, O
leur O
demande O
fut O
rejetée O
à O
l’unanimité O
par O
la O
Cour O
d’appel O
. O

Le O
Lord B-PER
Justice I-PER
Auld I-PER
se O
fonda O
en O
principe O
sur O
l’arrêt O
de O
la O
Cour O
d’appel O
dans O
l’affaire O
R O
( O
Mellor O
) O
v O
. O
Secretary O
of O
State O
for O
the O
Home O
Department O
( O
[ O
2001 O
] O
, O
vol O
. O
3 O
, O
Weekly O
Law O
Reports O
, O
p O
. O
533 O
) O
. O

Il O
souligna O
les O
similarités O
des O
arguments O
avancés O
par O
les O
requérants O
en O
l’espèce O
et O
ceux O
présentés O
dans O
l’affaire O
Mellor O
. O

Renvoyant O
à O
la O
conclusion O
de O
Lord O
Phillips O
dans O
l’affaire O
Mellor O
( O
voir O
la O
partie O
« O
Droit O
et O
pratique O
internes O
pertinents O
» O
ci O
- O
dessous O
) O
, O
il O
déclara O
ce O
qui O
suit O
: O

« O
( O
. O
. O
. O
) O
Lord O
Phillips O
avait O
manifestement O
à O
l’esprit O
, O
et O
a O
explicitement O
évoqué O
dans O
son O
arrêt O
, O
les O
dispositions O
de O
l’article O
8 O
§ O
2 O
de O
la O
Convention O
, O
qui O
exposent O
divers O
éléments O
pouvant O
justifier O
l’ingérence O
dans O
le O
droit O
au O
respect O
de O
la O
vie O
privée O
et O
familiale O
, O
y O
compris O
la O
protection O
de O
la O
santé O
et O
de O
la O
morale O
et O
la O
protection O
des O
droits O
et O
libertés O
d’autrui O
. O

Il O
me O
semble O
que O
les O
préoccupations O
, O
voire O
l’attitude O
du O
public O
, O
quant O
à O
l’exercice O
en O
prison O
par O
les O
détenus O
de O
certains O
droits O
qu’ils O
pourraient O
prendre O
pour O
acquis O
à O
l’extérieur O
, O
et O
le O
souci O
des O
droits B-MISC
de I-MISC
tout I-MISC
enfant I-MISC
putatif I-MISC
quant O
à O
l’éducation O
qu’il O
recevrait O
en O
fonction O
des O
circonstances O
et O
de O
la O
durée O
de O
l’emprisonnement O
impliqués O
, O
sont O
des O
circonstances O
extrêmement O
pertinentes O
aux O
fins O
de O
l’article O
8 O
§ O
2 O
( O
. O
. O
. O
) O

En O
conséquence O
, O
à O
mon O
avis O
, O
[ O
les O
requérants O
] O
n’ont O
pas O
la O
possibilité O
de O
demander O
le O
réexamen O
de O
la O
validité O
de O
la O
politique O
du O
ministre O
, O
que O
la O
présente O
cour O
, O
dans O
l’affaire O
Mellor O
, O
a O
jugé O
rationnelle O
et O
à O
tous O
autres O
égards O
légale O
. O

Ainsi O
que O
Lord O
Phillips O
l’a O
clairement O
dit O
dans O
son O
jugement O
dans O
cette O
affaire O
, O
si O
la O
politique O
prend O
pour O
point O
de O
départ O
l’idée O
que O
l’impossibilité O
d’avoir O
recours O
à O
l’insémination B-MISC
artificielle I-MISC
peut O
empêcher O
complètement O
la O
conception O
, O
le O
point O
d’arrivée O
est O
l’examen O
de O
la O
question O
de O
savoir O
s’il O
y O
a O
des O
circonstances O
exceptionnelles O
pour O
ne O
pas O
appliquer O
la O
politique O
( O
. O
. O
. O
) O
» O

Le O
ministre O
releva O
qu’en O
certaines O
occasions O
il O
avait O
« O
choisi O
de O
ne O
pas O
appliquer O
la O
politique O
» O
alors O
les O
circonstances O
l’imposaient O
: O
il O
évoqua O
une O
lettre O
du O
solicitor O
du O
Trésor O
public O
aux O
requérants O
qui O
démontrait O
apparemment O
ce O
fait O
et O
souligna O
que O
le O
conseil O
du O
ministre O
avait O
informé O
la O
cour O
qu’il O
y O
avait O
eu O
d’autres O
exemples O
de O
la O
sorte O
. O

Le O
Lord B-PER
Justice I-PER
Auld I-PER
fit O
ensuite O
application O
de O
la O
politique O
en O
l’espèce O
: O

« O
Dans O
la O
mesure O
où O
[ O
les O
requérants O
] O
suggèrent O
que O
le O
ministre O
s’était O
montré O
irrationnel O
en O
décidant O
de O
ne O
pas O
appliquer O
sa O
propre O
politique O
aux O
circonstances O
, O
ou O
avait O
d’une O
autre O
manière O
agi O
de O
manière O
disproportionnée O
en O
l’appliquant O
, O
je O
rejetterais O
la O
suggestion O
. O

Rien O
ne O
permet O
d’affirmer O
que O
l’approche O
du O
ministre O
équivaut O
, O
comme O
[ O
les O
requérants O
] O
le O
suggèrent O
, O
à O
l’extinction O
d’un O
droit O
fondamental O
. O

Il O
s’agissait O
de O
mettre O
en O
balance O
le O
point O
de O
départ O
de O
la O
politique O
avec O
d’autres O
considérations O
tenant O
à O
la O
politique O
elle O
- O
même O
, O
un O
exercice O
de O
pouvoir O
discrétionnaire O
et O
de O
proportionnalité O
pour O
lequel O
, O
à O
mon O
avis O
, O
rien O
ne O
peut O
être O
reproché O
au O
ministre O
vu O
les O
circonstances O
qui O
lui O
ont O
été O
présentées O
. O
» O

Les O
autres O
juges O
se O
fondèrent O
également O
sur O
le O
jugement O
rendu O
dans O
l’affaire O
Mellor O
, O

le O
Lord B-PER
Justice I-PER
Mance I-PER
formulant O
les O
considérations O
suivantes O
: O

« O
L’affaire O
Mellor O
représente O
également O
un O
précédent O
clair O
qui O
veut O
que O
les O
considérations O
et O
les O
conséquences O
éventuelles O
d’intérêt O
public O
, O
au O
- O
delà O
des O
arguments O
étriqués O
tenant O
aux O
exigences O
du O
bon O
ordre O
et O
de O
la O
sécurité O
en O
prison O
, O
peuvent O
jouer O
un O
rôle O
dans O
une O
décision O
sur O
la O
question O
de O
savoir O
s’il O
faut O
ou O
non O
autoriser O
la O
possibilité O
d’avoir O
recours O
à O
l’insémination B-MISC
artificielle I-MISC
( O
. O
. O
. O
) O

Je O
relève O
que O
, O
outre O
les O
autorités O
européennes O
spécifiquement O
mentionnées O
au O
paragraphe O
42 O
par O
Lord O
Phillips O
, O
la O
Commission O
, O
dans O
sa O
décision O
Draper O
c O
. O
Royaume O
- O
Uni O
, O
( O
requête O
no O
8186 O
/ O
78 O
, O
§§ O
61 O
- O
62 O
) O
, O
a O
également O
reconnu O
l’importance O
potentielle O
de O
considérations O
plus O
générales O
d’intérêt O
public O
. O
» O

PROCÉDURE O

L’affaire O
a O
été O
déférée O
à O
la O
Cour O
le O
24 B-DATETIME
novembre I-DATETIME
1998 I-DATETIME
par O
la O
Commission O
européenne O
des O
Droits O
de O
l’Homme O
( O
« O
la O
Commission O
» O
) O
dans O
le O
délai O
de O
trois O
mois O
qu’ouvraient O
les O
anciens O
articles O
32 O
§ O
1 O
et O
47 O
de O
la O
Convention O
. O

A O
son O
origine O
se O
trouve O
une O
requête O
( O
no O
32819 B-CODE
/ I-CODE
96 I-CODE
) O
dirigée O
contre O
le O
Royaume O
- O
Uni O
de O
Grande O
- O
Bretagne O
et O
d’Irlande O
du O
Nord O
et O
dont O
un O
ressortissant O
jamaïcain B-DEM
, O
M B-PER
. I-PER
Clive I-PER
Caballero I-PER
, O
avait O
saisi O
la O
Commission O
le O
28 B-DATETIME
juin I-DATETIME
1996 I-DATETIME
en O
vertu O
de O
l’ancien O
article O
25 O
. O

Le O
requérant O
a O
été O
représenté O
par O
M B-PER
. I-PER
P I-PER
. I-PER
Leach I-PER
puis O
par O
Mme B-PER
M I-PER
. I-PER
Cunneen I-PER
, O
tous O
deux O
avocats O
auprès O
de O
Liberty B-ORG
, O
organisation O
non O
gouvernementale O
de O
défense O
des O
libertés O
civiles O
ayant O
son O
siège O
à O
Londres O
. O

Le O
gouvernement O
britannique O
( O
« O
le O
Gouvernement O
» O
) O
est O
représenté O
par O
son O
agent O
, O
M B-PER
. I-PER
H I-PER
. I-PER
Llewellyn I-PER
, O
du O
ministère O
des O
Affaires O
étrangères O
et O
du O
Commonwealth O
. O

La O
demande O
de O
la O
Commission O
renvoie O
aux O
anciens O
articles O
44 O
et O
48 O
ainsi O
qu’à O
la O
déclaration O
britannique O
reconnaissant O
la O
juridiction O
obligatoire O
de O
la O
Cour O
( O
ancien O
article O
46 O
) O
. O

Elle O
a O
pour O
objet O
d’obtenir O
une O
décision O
sur O
le O
point O
de O
savoir O
si O
les O
faits O
de O
la O
cause O
révèlent O
un O
manquement O
de O
l’Etat O
défendeur O
aux O
exigences O
de O
l’article O
5 O
§§ O
3 O
et O
5 O
de O
la O
Convention O
pris O
séparément O
et O
combiné O
avec O
l’article O
13 O
, O
et O
de O
l’article O
14 O
de O
la O
Convention O
combiné O
avec O
l’article O
5 O
§ O
3 O
. O

D’abord O
désigné O
devant O
la O
Commission O
par O
les O
initiales O
C B-PER
. I-PER
C I-PER
. I-PER
, O
le O
requérant O
a O
accepté O
que O
la O
Cour O
révèle O
son O
identité O
. O

Conformément O
à O
l’article O
5 O
§ O
4 O
du O
Protocole O
n° O
11 O
, O
lu O
en O
combinaison O
avec O
les O
articles O
100 O
§ O
1 O
et O
24 O
§ O
6 O
du O
règlement O
, O
un O
collège O
de O
la O
Grande O
Chambre O
a O
décidé O
, O
le O
14 B-DATETIME
janvier I-DATETIME
1999 I-DATETIME
, O
que O
l’affaire O
serait O
examinée O
par O
la O
Grande O
Chambre O
de O
la O
Cour O
. O

Cette O
Grande O
Chambre O
comprenait O
de O
plein O
droit O
Sir B-PER
Nicolas I-PER
Bratza I-PER
, O
juge O
élu O
au O
titre O
du O
Royaume O
- O
Uni O
( O
articles O
27 O
§ O
2 O
de O
la O
Convention O
et O
24 O
§ O
4 O
du O
règlement O
) O
, O
M B-PER
. I-PER
L I-PER
. I-PER
Wildhaber I-PER
, O
président O
de O
la O
Cour O
, O
Mme B-PER
E I-PER
. I-PER
Palm I-PER
, O
vice O
- O
présidente O
de O
la O
Cour O
, O
ainsi O
que O
M B-PER
. I-PER
J I-PER
. I-PER
- I-PER
P I-PER
. I-PER
Costa I-PER
et O
M B-PER
. I-PER
M I-PER
. I-PER
Fischbach I-PER
, O
vice O
- O
présidents O
de O
section O
( O
articles O
27 O
§ O
3 O
de O
la O
Convention O
et O
24 O
§§ O
3 O
et O
5 O
a O
) O
du O
règlement O
) O
. O

Ont O
en O
outre O
été O
désignés O
pour O
compléter O
la O
Grande O
Chambre O
: O
M B-PER
. I-PER
A I-PER
. I-PER
Pastor I-PER
Ridruejo I-PER
, O
M B-PER
. I-PER
J I-PER
. I-PER
Makarczyk I-PER
, O
M B-PER
. I-PER
P I-PER
. I-PER
Kūris I-PER
, O
M B-PER
. I-PER
R I-PER
. I-PER
Türmen I-PER
, O
Mme B-PER
F I-PER
. I-PER
Tulkens I-PER
, O
Mme B-PER
V I-PER
. I-PER
Strážnická I-PER
, O
M B-PER
. I-PER
V I-PER
. I-PER
Butkevych I-PER
, O
M B-PER
. I-PER
J I-PER
. I-PER
Casadevall I-PER
, O
Mme B-PER
H I-PER
. I-PER
S I-PER
. I-PER
Greve I-PER
, O
M B-PER
. I-PER
A I-PER
. I-PER
B I-PER
. I-PER
Baka I-PER
, O
M B-PER
. I-PER
R I-PER
. I-PER
Maruste I-PER
et O
Mme B-PER
S I-PER
. I-PER
Botoucharova I-PER
( O
article O
24 O
§ O
3 O
du O
règlement O
) O
. O

Ultérieurement O
, O
Sir B-PER
Nicolas I-PER
Bratza I-PER
, O
qui O
avait O
participé O
à O
l’examen O
de O
l’affaire O
par O
la O
Commission O
, O
s’est O
déporté O
de O
la O
Grande O
Chambre O
( O
article O
28 O
du O
règlement O
) O
. O

En O
conséquence O
, O
le O
Gouvernement O
a O
désigné O
Sir B-PER
Robert I-PER
Carnwath I-PER
pour O
siéger O
en O
qualité O
de O
juge O
ad O
hoc O
( O
articles O
27 O
§ O
2 O
de O
la O
Convention O
et O
29 O
§ O
1 O
du O
règlement O
) O
. O

Par O
la O
suite O
, O
M B-PER
. I-PER
G I-PER
. I-PER
Bonello I-PER
, O
juge O
suppléant O
, O
a O
remplacé O
M B-PER
. I-PER
Türmen I-PER
, O
empêché O
( O
article O
24 O
§ O
5 O
b O
) O
) O
. O

Après O
avoir O
consulté O
l’agent O
du O
Gouvernement O
et O
le O
conseil O
du O
requérant O
, O
la O
Grande O
Chambre O
a O
décidé O
qu’il O
n’y O
avait O
pas O
lieu O
de O
tenir O
une O
audience O
, O
estimant O
qu’elle O
n’en O
avait O
pas O
besoin O
pour O
s’acquitter O
des O
fonctions O
qui O
lui O
incombent O
en O
vertu O
de O
l’article O
38 O
§ O
1 O
a O
) O
de O
la O
Convention O
( O
article O
59 O
§ O
2 O
du O
règlement O
) O
. O

Les O
17 B-DATETIME
mai I-DATETIME
, O
3 B-DATETIME
juin I-DATETIME
, O
19 B-DATETIME
août I-DATETIME
et O
10 B-DATETIME
septembre I-DATETIME
1999 I-DATETIME
, O
le O
requérant O
et O
le O
Gouvernement O
ont O
produit O
divers O
documents O
, O
soit O
à O
la O
demande O
du O
président O
soit O
de O
leur O
propre O
initiative O
. O

EN O
FAIT O

I O
. O
LES O
CIRCONSTANCES O
DE O
L’ESPÈCE O

En O
1987 B-DATETIME
, O
le O
requérant O
, O
né O
en O
1926 B-DATETIME
, O
fut O
reconnu O
coupable O
d’homicide O
involontaire O
par O
la O
Central B-ORG
Criminal I-ORG
Court I-ORG
de O
Londres B-LOC
. O

Son O
casier O
judiciaire O
porte O
la O
mention O
suivante O
: O
« O
Homicide O
involontaire O
– O
alors O
qu’il O
s’enivrait O
au O
lit O
avec O
une O
femme O
, O
il O
l’agresse O
sexuellement O
– O
s’ensuit O
une O
lutte O
au O
cours O
de O
laquelle O
elle O
trouve O
la O
mort O
» O
. O

Le O
corps O
nu O
de O
la O
victime O
, O
une O
voisine O
de O
l’intéressé O
, O
fut O
retrouvé O
devant O
la O
porte O
de O
l’appartement O
de O
celle O
- O
ci O
, O
enroulé O
dans O
un O
dessus O
- O
de O
-lit O
. O

M B-PER
. I-PER
Caballero I-PER
fut O
condamné O
à O
une O
peine O
d’emprisonnement O
de O
quatre B-DATETIME
ans I-DATETIME
, O
puis O
libéré O
en O
août B-DATETIME
1988 I-DATETIME
. O

Le O
2 B-DATETIME
janvier I-DATETIME
1996 I-DATETIME
, O
la O
police O
arrêta O
le O
requérant O
, O
le O
soupçonnant O
de O
tentative O
de O
viol O
sur O
la O
personne O
de O
sa O
voisine O
de O
palier O
. O

Il O
affirma O
qu’il O
avait O
eu O
des O
rapports O
sexuels O
avec O
cette O
femme O
alors O
qu’elle O
était O
consentante O
, O
tandis O
qu’elle O
soutint O
que O
l’incident O
avait O
eu O
lieu O
alors O
qu’elle O
s’était O
évanouie O
après O
avoir O
consommé O
de O
l’alcool O
. O

L’intéressé O
fut O
traduit O
devant O
la O
Magistrates’ O
Court O
le O
4 B-DATETIME
janvier I-DATETIME
1996 I-DATETIME
. O

Il O
donna O
pour O
instruction O
à O
son O
solicitor O
de O
présenter O
en O
son O
nom O
une O
demande O
de O
libération O
sous O
caution O
, O
ce O
qui O
ne O
put O
se O
faire O
compte O
tenu O
de O
l’article O
25 O
de O
la O
loi O
de O
1994 O
sur O
la O
justice O
pénale O
et O
l’ordre O
public O
. O

Selon O
le O
compte O
rendu O
de O
l’audience O
du O
4 B-DATETIME
janvier I-DATETIME
1996 I-DATETIME
, O
la O
libération O
sous O
caution O
a O
été O
refusée O
à O
cause O
de O
cette O
disposition O
. O

La O
Magistrates’ O
Court O
décida O
de O
placer O
le O
requérant O
en O
détention O
provisoire O
les O
4 B-DATETIME
et I-DATETIME
11 I-DATETIME
janvier I-DATETIME
1996 I-DATETIME
, O
la O
seconde O
comparution O
ayant O
été O
rendue O
nécessaire O
par O
la O
possibilité O
( O
abandonnée O
par O
la O
suite O
) O
que O
le O
ministère O
public O
modifie O
les O
chefs O
d’inculpation O
retenus O
contre O
le O
requérant O
. O

M O
. O
Caballero O
fut O
condamné O
en O
octobre B-DATETIME
1996 I-DATETIME
pour O
tentative O
de O
viol O
et O
coups O
et O
blessures O
. O

Le O
17 B-DATETIME
janvier I-DATETIME
1997 I-DATETIME
, O
il O
fut O
condamné O
à O
quatre B-DATETIME
ans I-DATETIME
d’emprisonnement O
sur O
le O
chef O
de O
coups O
et O
blessures O
et O
à O
l’emprisonnement O
à O
